Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.111515, 8960.742770, 8960.000000, 1.000000, 2, 0.000065, 8960.742770, 8960.742770
Z2, 0, 1, 720, 8952.000000, 1.978903, 4523.718444, 4520.000000, 1.000000, 2, 0.000065, 2261.859222, 2261.859222
Z2, 1, 1, 720, 5424.000000, 0.299620, 18102.930378, 18136.000000, 1.000000, 2, 0.000065, 6034.310126, 6034.310126
Z2, 2, 1, 720, 7080.000000, 0.235950, 30006.357279, 30120.000000, 1.000000, 2, 0.000065, 7501.589320, 7501.589320
Z2, 3, 1, 720, 18976.000000, 0.236019, 80400.306755, 80400.000000, 1.000000, 2, 0.000065, 16080.061351, 16080.061351
Z2, 4, 1, 720, 8720.000000, 0.427875, 20379.783815, 20416.000000, 1.000000, 2, 0.000065, 4075.956763, 4075.956763
Z2, 5, 1, 720, 8336.000000, 0.236056, 35313.654387, 35320.000000, 1.000000, 2, 0.000065, 7062.730877, 7062.730877
Z2, 6, 1, 720, 6376.000000, 0.236007, 27016.147826, 27016.000000, 1.000000, 2, 0.000065, 5403.229565, 5403.229565
Z2, 7, 1, 720, 6872.000000, 0.235945, 29125.431774, 29240.000000, 1.000000, 2, 0.000065, 5825.086355, 5825.086355
Z3, 0, 1, 720, 0.000000, 0.962607, 0.000000, 0.000000, 1.000000, 2, 0.000065, 0.000000, 0.000000
Z3, 1, 1, 720, 7080.000000, 0.551161, 12845.611355, 12848.000000, 1.000000, 2, 0.000065, 2569.122271, 2569.122271
Z3, 2, 1, 720, 5664.000000, 0.114856, 49313.923522, 49680.000000, 1.000000, 2, 0.000065, 9862.784704, 9862.784704
Z3, 3, 1, 720, 7080.000000, 0.115021, 61553.977100, 61560.000000, 1.000000, 2, 0.000065, 12310.795420, 12310.795420
Z3, 4, 1, 720, 7080.000000, 0.115030, 61549.161088, 61560.000000, 1.000000, 2, 0.000065, 12309.832218, 12309.832218
Z3, 5, 1, 720, 5664.000000, 0.115083, 49216.652329, 49248.000000, 1.000000, 2, 0.000065, 9843.330466, 9843.330466
Z3, 6, 1, 720, 7080.000000, 0.115037, 61545.415823, 61560.000000, 1.000000, 2, 0.000065, 12309.083165, 12309.083165
Z3, 7, 1, 720, 7080.000000, 0.115067, 61529.369845, 61560.000000, 1.000000, 2, 0.000065, 12305.873969, 12305.873969
Z3, 8, 1, 720, 5664.000000, 0.115056, 49228.201919, 49248.000000, 1.000000, 2, 0.000065, 9845.640384, 9845.640384
Z3, 9, 1, 720, 7080.000000, 0.115126, 61497.837152, 61560.000000, 1.000000, 2, 0.000065, 12299.567430, 12299.567430
Z3, 10, 1, 720, 12904.000000, 0.115259, 111956.550031, 112208.000000, 1.000000, 2, 0.000065, 22391.310006, 22391.310006
Z3, 11, 1, 720, 17344.000000, 0.115171, 150593.465369, 150816.000000, 1.000000, 2, 0.000065, 30118.693074, 30118.693074
