Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.389991, 25539.050901, 25600.000000, 1.000000, 2, 0.000066, 25539.050901, 25539.050901
Z2, 0, 1, 720, 8952.000000, 0.498575, 17955.172241, 17968.000000, 1.000000, 2, 0.000066, 8977.586120, 8977.586120
Z2, 1, 1, 720, 5424.000000, 0.109903, 49352.610939, 49760.000000, 1.000000, 2, 0.000066, 16450.870313, 16450.870313
Z2, 2, 1, 720, 7080.000000, 0.177731, 39835.481711, 40000.000000, 1.000000, 2, 0.000066, 9958.870428, 9958.870428
Z2, 3, 1, 720, 18976.000000, 0.110142, 172286.684462, 172504.000000, 1.000000, 2, 0.000066, 34457.336892, 34457.336892
Z2, 4, 1, 720, 8720.000000, 0.110016, 79261.198371, 79272.000000, 1.000000, 2, 0.000066, 15852.239674, 15852.239674
Z2, 5, 1, 720, 8336.000000, 0.110142, 75684.116867, 75776.000000, 1.000000, 2, 0.000066, 15136.823373, 15136.823373
Z2, 6, 1, 720, 6376.000000, 0.110030, 57947.832409, 57960.000000, 1.000000, 2, 0.000066, 11589.566482, 11589.566482
Z2, 7, 1, 720, 6872.000000, 0.307735, 22330.901587, 22384.000000, 1.000000, 2, 0.000066, 4466.180317, 4466.180317
Z3, 0, 1, 720, 0.000000, 0.749585, 0.000000, 0.000000, 1.000000, 2, 0.000066, 0.000000, 0.000000
Z3, 1, 1, 720, 7080.000000, 0.699477, 10121.848181, 10128.000000, 1.000000, 2, 0.000066, 2024.369636, 2024.369636
Z3, 2, 1, 720, 5664.000000, 0.109812, 51579.062398, 51960.000000, 1.000000, 2, 0.000066, 10315.812480, 10315.812480
Z3, 3, 1, 720, 7080.000000, 0.121754, 58150.040245, 58512.000000, 1.000000, 2, 0.000066, 11630.008049, 11630.008049
Z3, 4, 1, 720, 7080.000000, 0.109851, 64450.938089, 64952.000000, 1.000000, 2, 0.000066, 12890.187618, 12890.187618
