Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.400454, 24871.770540, 24896.000000, 1.000000, 2, 0.000067, 24871.770540, 24871.770540
Z2, 0, 1, 720, 0.000000, 0.649972, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z2, 1, 1, 720, 5424.000000, 0.555016, 9772.691238, 9768.000000, 1.000000, 2, 0.000067, 3257.563746, 3257.563746
Z2, 2, 1, 720, 7080.000000, 0.260096, 27220.718504, 27224.000000, 1.000000, 2, 0.000067, 6805.179626, 6805.179626
Z2, 3, 1, 720, 18976.000000, 0.110157, 172263.224307, 172504.000000, 1.000000, 2, 0.000067, 34452.644861, 34452.644861
Z2, 4, 1, 720, 8720.000000, 0.109878, 79360.745554, 80000.000000, 1.000000, 2, 0.000067, 15872.149111, 15872.149111
Z2, 5, 1, 720, 8336.000000, 0.117347, 71037.180328, 71240.000000, 1.000000, 2, 0.000067, 14207.436066, 14207.436066
Z2, 6, 1, 720, 6376.000000, 0.110059, 57932.563443, 57960.000000, 1.000000, 2, 0.000067, 11586.512689, 11586.512689
Z2, 7, 1, 720, 6872.000000, 0.109950, 62501.136880, 63040.000000, 1.000000, 2, 0.000067, 12500.227376, 12500.227376
Z3, 0, 1, 720, 7080.000000, 0.492137, 14386.237978, 14384.000000, 1.000000, 2, 0.000067, 2877.247596, 2877.247596
Z3, 1, 1, 720, 7080.000000, 0.133889, 52879.624166, 53232.000000, 1.000000, 2, 0.000067, 10575.924833, 10575.924833
Z3, 2, 1, 720, 5664.000000, 0.143365, 39507.550657, 39608.000000, 1.000000, 2, 0.000067, 7901.510131, 7901.510131
Z3, 3, 1, 720, 7080.000000, 0.134155, 52774.775446, 52832.000000, 1.000000, 2, 0.000067, 10554.955089, 10554.955089
Z3, 4, 1, 720, 7080.000000, 0.134057, 52813.355513, 52832.000000, 1.000000, 2, 0.000067, 10562.671103, 10562.671103
Z3, 5, 1, 720, 5664.000000, 0.134183, 42211.010337, 42264.000000, 1.000000, 2, 0.000067, 8442.202067, 8442.202067
Z3, 6, 1, 720, 7080.000000, 0.133969, 52848.046936, 53232.000000, 1.000000, 2, 0.000067, 10569.609387, 10569.609387
Z3, 7, 1, 720, 7080.000000, 0.134071, 52807.840622, 52832.000000, 1.000000, 2, 0.000067, 10561.568124, 10561.568124
Z3, 8, 1, 720, 5664.000000, 0.213828, 26488.579606, 26584.000000, 1.000000, 2, 0.000067, 5297.715921, 5297.715921
Z3, 9, 1, 720, 7080.000000, 0.199808, 35434.016656, 35576.000000, 1.000000, 2, 0.000067, 7086.803331, 7086.803331
Z3, 10, 1, 720, 12904.000000, 0.134263, 96109.873904, 96296.000000, 1.000000, 2, 0.000067, 19221.974781, 19221.974781
Z3, 11, 1, 720, 17344.000000, 0.265726, 65270.240774, 65448.000000, 1.000000, 2, 0.000067, 13054.048155, 13054.048155
Z3, 12, 1, 720, 16912.000000, 0.134150, 126067.834514, 126208.000000, 1.000000, 2, 0.000067, 25213.566903, 25213.566903
Z3, 13, 1, 720, 13240.000000, 0.134079, 98747.753190, 98800.000000, 1.000000, 2, 0.000067, 19749.550638, 19749.550638
Z3, 14, 1, 720, 28328.000000, 0.134176, 211125.685667, 211400.000000, 1.000000, 2, 0.000067, 42225.137133, 42225.137133
Z3, 15, 1, 720, 30528.000000, 0.200788, 152040.958623, 152640.000000, 1.000000, 2, 0.000067, 30408.191725, 30408.191725
Z3, 16, 1, 720, 16360.000000, 0.134294, 121822.270541, 122088.000000, 1.000000, 2, 0.000067, 24364.454108, 24364.454108
Z3, 17, 1, 720, 33216.000000, 0.134301, 247325.038533, 247880.000000, 1.000000, 2, 0.000067, 49465.007707, 49465.007707
Z3, 18, 1, 720, 28000.000000, 0.134231, 208595.629922, 208952.000000, 1.000000, 2, 0.000067, 41719.125984, 41719.125984
Z3, 19, 1, 720, 15744.000000, 0.134197, 117320.059316, 117488.000000, 1.000000, 2, 0.000067, 23464.011863, 23464.011863
Z3, 20, 1, 720, 16024.000000, 0.134118, 119476.878570, 119576.000000, 1.000000, 2, 0.000067, 23895.375714, 23895.375714
Z3, 21, 1, 720, 11576.000000, 0.141418, 81856.623626, 82096.000000, 1.000000, 2, 0.000067, 16371.324725, 16371.324725
Z3, 22, 1, 720, 10816.000000, 0.183870, 58824.169250, 59096.000000, 1.000000, 2, 0.000067, 11764.833850, 11764.833850
Z3, 23, 1, 720, 13224.000000, 0.134106, 98608.563375, 98680.000000, 1.000000, 2, 0.000067, 19721.712675, 19721.712675
