Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.463373, 21494.562696, 21504.000000, 1.000000, 2, 0.000066, 21494.562696, 21494.562696
Z2, 0, 1, 720, 8952.000000, 1.296634, 6904.029973, 6904.000000, 1.000000, 2, 0.000066, 3452.014986, 3452.014986
Z2, 1, 1, 720, 5424.000000, 0.101033, 53685.429513, 53696.000000, 1.000000, 2, 0.000066, 17895.143171, 17895.143171
Z2, 2, 1, 720, 7080.000000, 0.100997, 70101.092112, 70800.000000, 1.000000, 2, 0.000066, 17525.273028, 17525.273028
Z2, 3, 1, 720, 18976.000000, 0.101137, 187626.684596, 187880.000000, 1.000000, 2, 0.000066, 37525.336919, 37525.336919
Z2, 4, 1, 720, 8720.000000, 0.101036, 86305.871175, 86336.000000, 1.000000, 2, 0.000066, 17261.174235, 17261.174235
Z2, 5, 1, 720, 8336.000000, 0.101105, 82448.939222, 82528.000000, 1.000000, 2, 0.000066, 16489.787844, 16489.787844
Z2, 6, 1, 720, 6376.000000, 0.101079, 63079.373559, 63128.000000, 1.000000, 2, 0.000066, 12615.874712, 12615.874712
Z2, 7, 1, 720, 6872.000000, 0.177230, 38774.473848, 38824.000000, 1.000000, 2, 0.000066, 7754.894770, 7754.894770
Z3, 0, 1, 720, 7080.000000, 0.649983, 10892.592575, 10904.000000, 1.000000, 2, 0.000066, 2178.518515, 2178.518515
Z3, 1, 1, 720, 7080.000000, 0.101029, 70078.888240, 70096.000000, 1.000000, 2, 0.000066, 14015.777648, 14015.777648
Z3, 2, 1, 720, 5664.000000, 0.101101, 56023.184736, 56072.000000, 1.000000, 2, 0.000066, 11204.636947, 11204.636947
Z3, 3, 1, 720, 7080.000000, 0.101112, 70021.362450, 70096.000000, 1.000000, 2, 0.000066, 14004.272490, 14004.272490
Z3, 4, 1, 720, 7080.000000, 0.100942, 70139.287908, 70800.000000, 1.000000, 2, 0.000066, 14027.857582, 14027.857582
Z3, 5, 1, 720, 5664.000000, 0.100970, 56095.870060, 56640.000000, 1.000000, 2, 0.000066, 11219.174012, 11219.174012
Z3, 6, 1, 720, 7080.000000, 0.101011, 70091.376187, 70096.000000, 1.000000, 2, 0.000066, 14018.275237, 14018.275237
Z3, 7, 1, 720, 7080.000000, 0.101101, 70028.980920, 70096.000000, 1.000000, 2, 0.000066, 14005.796184, 14005.796184
Z3, 8, 1, 720, 5664.000000, 0.101089, 56029.835096, 56072.000000, 1.000000, 2, 0.000066, 11205.967019, 11205.967019
Z3, 9, 1, 720, 7080.000000, 0.173410, 40828.095266, 40920.000000, 1.000000, 2, 0.000066, 8165.619053, 8165.619053
Z3, 10, 1, 720, 12904.000000, 0.101092, 127646.104538, 127760.000000, 1.000000, 2, 0.000066, 25529.220908, 25529.220908
Z3, 11, 1, 720, 17344.000000, 0.100992, 171736.375158, 173440.000000, 1.000000, 2, 0.000066, 34347.275032, 34347.275032
Z3, 12, 1, 720, 16912.000000, 0.101046, 167369.316945, 167440.000000, 1.000000, 2, 0.000066, 33473.863389, 33473.863389
Z3, 13, 1, 720, 13240.000000, 0.101038, 131039.806805, 131088.000000, 1.000000, 2, 0.000066, 26207.961361, 26207.961361
Z3, 14, 1, 720, 28328.000000, 0.101087, 280233.857964, 280472.000000, 1.000000, 2, 0.000066, 56046.771593, 56046.771593
Z3, 15, 1, 720, 30528.000000, 0.101096, 301970.404368, 302256.000000, 1.000000, 2, 0.000066, 60394.080874, 60394.080874
Z3, 16, 1, 720, 16360.000000, 0.100968, 162031.534744, 163600.000000, 1.000000, 2, 0.000066, 32406.306949, 32406.306949
Z3, 17, 1, 720, 33216.000000, 0.101103, 328536.245215, 328864.000000, 1.000000, 2, 0.000066, 65707.249043, 65707.249043
Z3, 18, 1, 720, 28000.000000, 0.101205, 276666.172620, 277224.000000, 1.000000, 2, 0.000066, 55333.234524, 55333.234524
Z3, 19, 1, 720, 15744.000000, 0.101218, 155545.456342, 155880.000000, 1.000000, 2, 0.000066, 31109.091268, 31109.091268
Z3, 20, 1, 720, 16024.000000, 0.101231, 158291.432466, 158648.000000, 1.000000, 2, 0.000066, 31658.286493, 31658.286493
Z3, 21, 1, 720, 11576.000000, 0.187701, 61672.553689, 61896.000000, 1.000000, 2, 0.000066, 12334.510738, 12334.510738
Z3, 22, 1, 720, 10816.000000, 0.101043, 107043.535920, 107088.000000, 1.000000, 2, 0.000066, 21408.707184, 21408.707184
Z3, 23, 1, 720, 13224.000000, 0.101044, 130873.678793, 130928.000000, 1.000000, 2, 0.000066, 26174.735759, 26174.735759
Z3, 24, 1, 720, 17528.000000, 0.101092, 173386.618130, 173544.000000, 1.000000, 2, 0.000066, 34677.323626, 34677.323626
Z3, 25, 1, 720, 23824.000000, 0.101180, 235461.553667, 235880.000000, 1.000000, 2, 0.000066, 47092.310733, 47092.310733
Z3, 26, 1, 720, 11024.000000, 0.412120, 26749.490440, 26752.000000, 1.000000, 2, 0.000066, 5349.898088, 5349.898088
Z3, 27, 1, 720, 15112.000000, 0.183502, 82353.325849, 82576.000000, 1.000000, 2, 0.000066, 16470.665170, 16470.665170
Z3, 28, 1, 720, 24552.000000, 0.101081, 242894.312482, 243088.000000, 1.000000, 2, 0.000066, 48578.862496, 48578.862496
Z3, 29, 1, 720, 10824.000000, 0.100928, 107244.768548, 108240.000000, 1.000000, 2, 0.000066, 21448.953710, 21448.953710
Z3, 30, 1, 720, 6872.000000, 0.100956, 68069.257895, 68720.000000, 1.000000, 2, 0.000066, 13613.851579, 13613.851579
Z3, 31, 1, 720, 6872.000000, 0.101190, 67911.848997, 68032.000000, 1.000000, 2, 0.000066, 13582.369799, 13582.369799
Z3, 32, 1, 720, 6376.000000, 0.111781, 57040.105206, 57440.000000, 1.000000, 2, 0.000066, 11408.021041, 11408.021041
Z3, 33, 1, 720, 6872.000000, 0.100930, 68086.792827, 68720.000000, 1.000000, 2, 0.000066, 13617.358565, 13617.358565
Z3, 34, 1, 720, 6872.000000, 0.182926, 37567.103638, 37752.000000, 1.000000, 2, 0.000066, 7513.420728, 7513.420728
Z3, 35, 1, 720, 6376.000000, 0.101183, 63014.538015, 63128.000000, 1.000000, 2, 0.000066, 12602.907603, 12602.907603
Z3, 36, 1, 720, 6872.000000, 0.101055, 68002.572856, 68032.000000, 1.000000, 2, 0.000066, 13600.514571, 13600.514571
Z3, 37, 1, 720, 6872.000000, 0.113878, 60345.281793, 60808.000000, 1.000000, 2, 0.000066, 12069.056359, 12069.056359
Z3, 38, 1, 720, 6376.000000, 0.101087, 63074.381473, 63128.000000, 1.000000, 2, 0.000066, 12614.876295, 12614.876295
Z1, 0, 2, 720, 15344.000000, 0.350418, 43787.704969, 43840.000000, 1.000000, 2, 7.698649, 21372.417289, 21372.417289
Z2, 0, 2, 720, 6624.000000, 0.393873, 16817.603644, 16848.000000, 1.000000, 2, 7.698649, 15978.397023, 15978.397023
Z2, 1, 2, 720, 5664.000000, 0.200093, 28306.837321, 28320.000000, 1.000000, 2, 7.698649, 18276.243759, 18276.243759
Z2, 2, 2, 720, 7080.000000, 0.100999, 70099.703957, 70800.000000, 1.000000, 2, 7.698649, 26634.817086, 26634.817086
Z2, 3, 2, 720, 7080.000000, 0.100998, 70100.398028, 70800.000000, 1.000000, 2, 7.698649, 26634.955900, 26634.955900
Z2, 4, 2, 720, 12128.000000, 0.113992, 106393.431118, 107320.000000, 1.000000, 2, 7.698649, 33893.562518, 33893.562518
Z2, 5, 2, 720, 18392.000000, 0.101037, 182032.324792, 182096.000000, 1.000000, 2, 7.698649, 49021.341253, 49021.341253
Z2, 6, 2, 720, 10632.000000, 0.100970, 105298.603546, 106320.000000, 1.000000, 2, 7.698649, 33674.597004, 33674.597004
Z2, 7, 2, 720, 8048.000000, 0.100801, 79840.477773, 80480.000000, 1.000000, 2, 7.698649, 28582.971849, 28582.971849
Z3, 0, 2, 720, 5424.000000, 0.813319, 6668.969986, 6664.000000, 1.000000, 2, 7.698649, 13948.670292, 13948.670292
Z3, 1, 2, 720, 7080.000000, 0.299465, 23642.161855, 23672.000000, 1.000000, 2, 7.698649, 17343.308666, 17343.308666
Z3, 2, 2, 720, 7080.000000, 0.100974, 70117.059837, 70800.000000, 1.000000, 2, 7.698649, 26638.288262, 26638.288262
Z3, 3, 2, 720, 5664.000000, 0.114585, 49430.553737, 49680.000000, 1.000000, 2, 7.698649, 22500.987042, 22500.987042
Z3, 4, 2, 720, 7080.000000, 0.184259, 38424.174667, 38472.000000, 1.000000, 2, 7.698649, 20299.711228, 20299.711228
Z3, 5, 2, 720, 7080.000000, 0.101088, 70037.986705, 70096.000000, 1.000000, 2, 7.698649, 26622.473636, 26622.473636
Z3, 6, 2, 720, 5664.000000, 0.101034, 56060.336124, 56072.000000, 1.000000, 2, 7.698649, 23826.943520, 23826.943520
Z3, 7, 2, 720, 7080.000000, 0.100969, 70120.532044, 70800.000000, 1.000000, 2, 7.698649, 26638.982704, 26638.982704
Z3, 8, 2, 720, 7080.000000, 0.101059, 70058.084881, 70096.000000, 1.000000, 2, 7.698649, 26626.493271, 26626.493271
Z3, 9, 2, 720, 12648.000000, 0.101041, 125176.908384, 125224.000000, 1.000000, 2, 7.698649, 37650.257971, 37650.257971
Z3, 10, 2, 720, 17112.000000, 0.101046, 169348.613503, 169424.000000, 1.000000, 2, 7.698649, 46484.598995, 46484.598995
Z3, 11, 2, 720, 15320.000000, 0.101016, 151659.143106, 151680.000000, 1.000000, 2, 7.698649, 42946.704916, 42946.704916
Z3, 12, 2, 720, 10704.000000, 0.100885, 106101.006096, 107040.000000, 1.000000, 2, 7.698649, 33835.077514, 33835.077514
Z3, 13, 2, 720, 18776.000000, 0.100979, 185939.650818, 187760.000000, 1.000000, 2, 7.698649, 49802.806458, 49802.806458
Z3, 14, 2, 720, 21848.000000, 0.101004, 216308.265019, 216312.000000, 1.000000, 2, 7.698649, 55876.529299, 55876.529299
Z3, 15, 2, 720, 12752.000000, 0.100998, 126259.925939, 127520.000000, 1.000000, 2, 7.698649, 37866.861483, 37866.861483
Z3, 16, 2, 720, 21856.000000, 0.101018, 216357.480845, 216392.000000, 1.000000, 2, 7.698649, 55886.372464, 55886.372464
Z3, 17, 2, 720, 16880.000000, 0.101013, 167107.204023, 167128.000000, 1.000000, 2, 7.698649, 46036.317099, 46036.317099
Z3, 18, 2, 720, 9160.000000, 0.186591, 49091.328092, 49240.000000, 1.000000, 2, 7.698649, 22433.141913, 22433.141913
Z3, 19, 2, 720, 11592.000000, 0.100886, 114901.968559, 115920.000000, 1.000000, 2, 7.698649, 35595.270006, 35595.270006
Z3, 20, 2, 720, 9952.000000, 0.100962, 98571.739863, 99520.000000, 1.000000, 2, 7.698649, 32329.224267, 32329.224267
Z3, 21, 2, 720, 11064.000000, 0.226988, 48742.664810, 48952.000000, 1.000000, 2, 7.698649, 22363.409257, 22363.409257
Z3, 22, 2, 720, 14728.000000, 0.229086, 64290.266537, 64312.000000, 1.000000, 2, 7.698649, 25472.929602, 25472.929602
Z3, 23, 2, 720, 16264.000000, 0.227239, 71572.221318, 71640.000000, 1.000000, 2, 7.698649, 26929.320558, 26929.320558
Z3, 24, 2, 720, 9504.000000, 0.440571, 21572.005420, 21600.000000, 1.000000, 2, 7.698649, 16929.277379, 16929.277379
Z3, 25, 2, 720, 12688.000000, 0.227152, 55856.871170, 55888.000000, 1.000000, 2, 7.698649, 23786.250529, 23786.250529
Z3, 26, 2, 720, 17320.000000, 0.226996, 76300.903981, 76632.000000, 1.000000, 2, 7.698649, 27875.057091, 27875.057091
Z3, 27, 2, 720, 9320.000000, 0.227090, 41040.996962, 41056.000000, 1.000000, 2, 7.698649, 20823.075687, 20823.075687
Z3, 28, 2, 720, 6376.000000, 0.226929, 28096.893742, 28208.000000, 1.000000, 2, 7.698649, 18234.255043, 18234.255043
Z3, 29, 2, 720, 6872.000000, 0.291922, 23540.534800, 23608.000000, 1.000000, 2, 7.698649, 17322.983255, 17322.983255
Z3, 30, 2, 720, 6872.000000, 0.299976, 22908.499347, 22976.000000, 1.000000, 2, 7.698649, 17196.576164, 17196.576164
Z3, 31, 2, 720, 6376.000000, 0.226873, 28103.829014, 28208.000000, 1.000000, 2, 7.698649, 18235.642098, 18235.642098
Z3, 32, 2, 720, 6872.000000, 0.227054, 30265.927929, 30272.000000, 1.000000, 2, 7.698649, 18668.061880, 18668.061880
