Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.152234,65425.594808,65520.0,1.0,2,6.7e-05,65425.594808,65425.594808,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z2,0,1,720,8952.0,0.201402,44448.4166,44536.0,1.0,2,6.7e-05,22224.2083,22224.2083,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z2,1,1,720,5424.0,0.042091,128863.652562,129136.0,1.0,2,6.7e-05,42954.550854,42954.550854,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z2,2,1,720,7080.0,0.051136,138454.317897,138816.0,1.0,2,6.7e-05,34613.579474,34613.579474,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z2,3,1,720,18976.0,0.050853,373153.992881,379520.0,1.0,2,6.7e-05,74630.798576,74630.798576,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z2,4,1,720,8720.0,0.047558,183355.061188,185528.0,1.0,2,6.7e-05,36671.012238,36671.012238,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z2,5,1,720,8336.0,0.051973,160390.972236,163448.0,1.0,2,6.7e-05,32078.194447,32078.194447,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z2,6,1,720,6376.0,0.05826,109440.43941,109928.0,1.0,2,6.7e-05,21888.087882,21888.087882,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z2,7,1,720,6872.0,0.030911,222315.680502,229064.0,1.0,2,6.7e-05,44463.1361,44463.1361,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z3,0,1,720,7080.0,0.213267,33197.822448,33232.0,1.0,2,6.7e-05,6639.56449,6639.56449,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z3,1,1,720,7080.0,0.046048,153752.605976,153912.0,1.0,2,6.7e-05,30750.521195,30750.521195,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z3,2,1,720,5664.0,0.041865,135292.010032,138144.0,1.0,2,6.7e-05,27058.402006,27058.402006,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
Z3,3,1,720,7080.0,0.061981,114228.553912,116064.0,1.0,2,6.7e-05,22845.710782,22845.710782,6017593.0176984,16006400.4178311,648420.5983788,18545661.9961108,118433735.99743779,50,25,3
