Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.892144, 11164.117004, 11160.000000, 1.000000, 2, 0.000060, 11164.117004, 11164.117004
Z2, 0, 1, 720, 0.000000, 0.226827, 0.000000, 0.000000, 1.000000, 2, 0.000060, 0.000000, 0.000000
Z2, 1, 1, 720, 5424.000000, 0.915743, 5923.059199, 5920.000000, 1.000000, 2, 0.000060, 1974.353066, 1974.353066
Z2, 2, 1, 720, 7080.000000, 1.343807, 5268.613722, 5264.000000, 1.000000, 2, 0.000060, 1317.153431, 1317.153431
Z2, 3, 1, 720, 18976.000000, 0.299674, 63322.143396, 63464.000000, 1.000000, 2, 0.000060, 12664.428679, 12664.428679
Z2, 4, 1, 720, 8720.000000, 0.237034, 36787.971346, 36792.000000, 1.000000, 2, 0.000060, 7357.594269, 7357.594269
Z2, 5, 1, 720, 8336.000000, 0.237114, 35156.085259, 35168.000000, 1.000000, 2, 0.000060, 7031.217052, 7031.217052
Z2, 6, 1, 720, 6376.000000, 0.236885, 26916.014100, 27016.000000, 1.000000, 2, 0.000060, 5383.202820, 5383.202820
Z2, 7, 1, 720, 6872.000000, 0.237194, 28972.065061, 28992.000000, 1.000000, 2, 0.000060, 5794.413012, 5794.413012
Z3, 0, 1, 720, 7080.000000, 0.988773, 7160.389695, 7160.000000, 1.000000, 2, 0.000060, 1432.077939, 1432.077939
Z3, 1, 1, 720, 7080.000000, 0.237029, 29869.762772, 29872.000000, 1.000000, 2, 0.000060, 5973.952554, 5973.952554
Z3, 2, 1, 720, 5664.000000, 0.325437, 17404.290231, 17424.000000, 1.000000, 2, 0.000060, 3480.858046, 3480.858046
Z3, 3, 1, 720, 7080.000000, 0.237202, 29847.977673, 29872.000000, 1.000000, 2, 0.000060, 5969.595535, 5969.595535
Z3, 4, 1, 720, 7080.000000, 0.236960, 29878.460500, 30000.000000, 1.000000, 2, 0.000060, 5975.692100, 5975.692100
Z3, 5, 1, 720, 5664.000000, 0.237032, 23895.507780, 23896.000000, 1.000000, 2, 0.000060, 4779.101556, 4779.101556
Z3, 6, 1, 720, 7080.000000, 0.237059, 29865.982730, 29872.000000, 1.000000, 2, 0.000060, 5973.196546, 5973.196546
Z3, 7, 1, 720, 7080.000000, 0.237179, 29850.872126, 29872.000000, 1.000000, 2, 0.000060, 5970.174425, 5970.174425
Z3, 8, 1, 720, 5664.000000, 0.245045, 23114.121896, 23112.000000, 1.000000, 2, 0.000060, 4622.824379, 4622.824379
Z3, 9, 1, 720, 7080.000000, 0.237163, 29852.885990, 29872.000000, 1.000000, 2, 0.000060, 5970.577198, 5970.577198
Z3, 10, 1, 720, 12904.000000, 0.237234, 54393.552358, 54440.000000, 1.000000, 2, 0.000060, 10878.710472, 10878.710472
Z3, 11, 1, 720, 17344.000000, 0.237043, 73168.159363, 73176.000000, 1.000000, 2, 0.000060, 14633.631873, 14633.631873
Z3, 12, 1, 720, 16912.000000, 0.237082, 71333.968838, 71352.000000, 1.000000, 2, 0.000060, 14266.793768, 14266.793768
Z3, 13, 1, 720, 13240.000000, 0.237105, 55840.239556, 55864.000000, 1.000000, 2, 0.000060, 11168.047911, 11168.047911
Z3, 14, 1, 720, 28328.000000, 0.282225, 100373.815218, 100448.000000, 1.000000, 2, 0.000060, 20074.763044, 20074.763044
Z3, 15, 1, 720, 30528.000000, 0.237226, 128687.412004, 128808.000000, 1.000000, 2, 0.000060, 25737.482401, 25737.482401
Z3, 16, 1, 720, 16360.000000, 0.237183, 68976.275703, 69024.000000, 1.000000, 2, 0.000060, 13795.255141, 13795.255141
Z3, 17, 1, 720, 33216.000000, 0.237095, 140095.742213, 140144.000000, 1.000000, 2, 0.000060, 28019.148443, 28019.148443
Z3, 18, 1, 720, 28000.000000, 0.237154, 118066.741442, 118136.000000, 1.000000, 2, 0.000060, 23613.348288, 23613.348288
Z3, 19, 1, 720, 15744.000000, 0.237153, 66387.521979, 66424.000000, 1.000000, 2, 0.000060, 13277.504396, 13277.504396
Z3, 20, 1, 720, 16024.000000, 0.237156, 67567.339641, 67608.000000, 1.000000, 2, 0.000060, 13513.467928, 13513.467928
Z3, 21, 1, 720, 11576.000000, 0.237119, 48819.369178, 48840.000000, 1.000000, 2, 0.000060, 9763.873836, 9763.873836
Z3, 22, 1, 720, 10816.000000, 0.237019, 45633.472422, 45632.000000, 1.000000, 2, 0.000060, 9126.694484, 9126.694484
Z3, 23, 1, 720, 13224.000000, 0.236928, 55814.424635, 56032.000000, 1.000000, 2, 0.000060, 11162.884927, 11162.884927
Z3, 24, 1, 720, 17528.000000, 0.237057, 73940.022864, 73952.000000, 1.000000, 2, 0.000060, 14788.004573, 14788.004573
Z3, 25, 1, 720, 23824.000000, 0.237044, 100504.547679, 100520.000000, 1.000000, 2, 0.000060, 20100.909536, 20100.909536
