Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.324565, 30687.227520, 30736.000000, 1.000000, 2, 0.000065, 30687.227520, 30687.227520
Z2, 0, 1, 720, 8952.000000, 0.329385, 27177.922492, 27208.000000, 1.000000, 2, 0.000065, 13588.961246, 13588.961246
Z2, 1, 1, 720, 5424.000000, 0.118638, 45718.909624, 45960.000000, 1.000000, 2, 0.000065, 15239.636541, 15239.636541
Z2, 2, 1, 720, 7080.000000, 0.113282, 62498.896559, 62648.000000, 1.000000, 2, 0.000065, 15624.724140, 15624.724140
Z2, 3, 1, 720, 18976.000000, 0.083207, 228057.735527, 228624.000000, 1.000000, 2, 0.000065, 45611.547105, 45611.547105
Z2, 4, 1, 720, 8720.000000, 0.094780, 92002.532180, 92760.000000, 1.000000, 2, 0.000065, 18400.506436, 18400.506436
Z2, 5, 1, 720, 8336.000000, 0.104301, 79922.531903, 80152.000000, 1.000000, 2, 0.000065, 15984.506381, 15984.506381
Z2, 6, 1, 720, 6376.000000, 0.122473, 52060.454141, 52256.000000, 1.000000, 2, 0.000065, 10412.090828, 10412.090828
Z2, 7, 1, 720, 6872.000000, 0.114932, 59791.876936, 60280.000000, 1.000000, 2, 0.000065, 11958.375387, 11958.375387
Z3, 0, 1, 720, 7080.000000, 0.329445, 21490.688886, 21512.000000, 1.000000, 2, 0.000065, 4298.137777, 4298.137777
Z3, 1, 1, 720, 7080.000000, 0.086741, 81622.300873, 82320.000000, 1.000000, 2, 0.000065, 16324.460175, 16324.460175
Z3, 2, 1, 720, 5664.000000, 0.090307, 62719.390523, 62928.000000, 1.000000, 2, 0.000065, 12543.878105, 12543.878105
Z3, 3, 1, 720, 7080.000000, 0.095419, 74199.058888, 74520.000000, 1.000000, 2, 0.000065, 14839.811778, 14839.811778
Z3, 4, 1, 720, 7080.000000, 0.098604, 71802.360959, 72240.000000, 1.000000, 2, 0.000065, 14360.472192, 14360.472192
Z3, 5, 1, 720, 5664.000000, 0.092803, 61032.509725, 61560.000000, 1.000000, 2, 0.000065, 12206.501945, 12206.501945
Z3, 6, 1, 720, 7080.000000, 0.097601, 72540.240366, 72984.000000, 1.000000, 2, 0.000065, 14508.048073, 14508.048073
Z3, 7, 1, 720, 7080.000000, 0.121709, 58171.540313, 58512.000000, 1.000000, 2, 0.000065, 11634.308063, 11634.308063
Z3, 8, 1, 720, 5664.000000, 0.115283, 49131.268270, 49248.000000, 1.000000, 2, 0.000065, 9826.253654, 9826.253654
Z3, 9, 1, 720, 7080.000000, 0.110982, 63794.128778, 64360.000000, 1.000000, 2, 0.000065, 12758.825756, 12758.825756
Z3, 10, 1, 720, 12904.000000, 0.101976, 126539.577940, 127760.000000, 1.000000, 2, 0.000065, 25307.915588, 25307.915588
Z3, 11, 1, 720, 17344.000000, 0.080922, 214329.848496, 216800.000000, 1.000000, 2, 0.000065, 42865.969699, 42865.969699
Z3, 12, 1, 720, 16912.000000, 0.114429, 147794.702392, 148344.000000, 1.000000, 2, 0.000065, 29558.940478, 29558.940478
Z3, 13, 1, 720, 13240.000000, 0.116718, 113435.802533, 114136.000000, 1.000000, 2, 0.000065, 22687.160507, 22687.160507
Z3, 14, 1, 720, 28328.000000, 0.108233, 261731.634529, 262296.000000, 1.000000, 2, 0.000065, 52346.326906, 52346.326906
Z3, 15, 1, 720, 30528.000000, 0.121161, 251962.265085, 252296.000000, 1.000000, 2, 0.000065, 50392.453017, 50392.453017
Z3, 16, 1, 720, 16360.000000, 0.124170, 131754.852219, 131928.000000, 1.000000, 2, 0.000065, 26350.970444, 26350.970444
Z3, 17, 1, 720, 33216.000000, 0.088712, 374425.105961, 377448.000000, 1.000000, 2, 0.000065, 74885.021192, 74885.021192
