Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.935560, 10646.030185, 10648.000000, 1.000000, 2, 0.000055, 10646.030185, 10646.030185
Z2, 0, 1, 720, 8952.000000, 0.922767, 9701.257197, 9704.000000, 1.000000, 2, 0.000055, 4850.628599, 4850.628599
Z2, 1, 1, 720, 5424.000000, 0.303642, 17863.141463, 17896.000000, 1.000000, 2, 0.000055, 5954.380488, 5954.380488
Z2, 2, 1, 720, 7080.000000, 0.303766, 23307.414260, 23360.000000, 1.000000, 2, 0.000055, 5826.853565, 5826.853565
Z2, 3, 1, 720, 18976.000000, 0.303670, 62488.885962, 62624.000000, 1.000000, 2, 0.000055, 12497.777192, 12497.777192
Z2, 4, 1, 720, 8720.000000, 0.303635, 28718.691850, 28776.000000, 1.000000, 2, 0.000055, 5743.738370, 5743.738370
Z2, 5, 1, 720, 8336.000000, 0.303789, 27440.098226, 27504.000000, 1.000000, 2, 0.000055, 5488.019645, 5488.019645
Z2, 6, 1, 720, 6376.000000, 0.303662, 20997.029592, 21040.000000, 1.000000, 2, 0.000055, 4199.405918, 4199.405918
Z2, 7, 1, 720, 6872.000000, 0.303770, 22622.378773, 22672.000000, 1.000000, 2, 0.000055, 4524.475755, 4524.475755
Z3, 0, 1, 720, 7080.000000, 0.922363, 7675.936697, 7672.000000, 1.000000, 2, 0.000055, 1535.187339, 1535.187339
Z3, 1, 1, 720, 7080.000000, 0.303604, 23319.850858, 23360.000000, 1.000000, 2, 0.000055, 4663.970172, 4663.970172
Z3, 2, 1, 720, 5664.000000, 0.303655, 18652.747361, 18688.000000, 1.000000, 2, 0.000055, 3730.549472, 3730.549472
Z3, 3, 1, 720, 7080.000000, 0.303657, 23315.780634, 23360.000000, 1.000000, 2, 0.000055, 4663.156127, 4663.156127
Z3, 4, 1, 720, 7080.000000, 0.303655, 23315.934202, 23360.000000, 1.000000, 2, 0.000055, 4663.186840, 4663.186840
Z3, 5, 1, 720, 5664.000000, 0.303642, 18653.545952, 18688.000000, 1.000000, 2, 0.000055, 3730.709190, 3730.709190
Z3, 6, 1, 720, 7080.000000, 0.303656, 23315.857418, 23360.000000, 1.000000, 2, 0.000055, 4663.171484, 4663.171484
Z3, 7, 1, 720, 7080.000000, 0.303655, 23315.934202, 23360.000000, 1.000000, 2, 0.000055, 4663.186840, 4663.186840
Z3, 8, 1, 720, 5664.000000, 0.303650, 18653.054504, 18688.000000, 1.000000, 2, 0.000055, 3730.610901, 3730.610901
Z3, 9, 1, 720, 7080.000000, 0.303649, 23316.394916, 23360.000000, 1.000000, 2, 0.000055, 4663.278983, 4663.278983
Z3, 10, 1, 720, 12904.000000, 0.303673, 42493.076434, 42584.000000, 1.000000, 2, 0.000055, 8498.615287, 8498.615287
Z3, 11, 1, 720, 17344.000000, 0.303663, 57115.947613, 57240.000000, 1.000000, 2, 0.000055, 11423.189523, 11423.189523
Z3, 12, 1, 720, 16912.000000, 0.303792, 55669.668721, 55808.000000, 1.000000, 2, 0.000055, 11133.933744, 11133.933744
Z3, 13, 1, 720, 13240.000000, 0.303764, 43586.468443, 43696.000000, 1.000000, 2, 0.000055, 8717.293689, 8717.293689
Z3, 14, 1, 720, 28328.000000, 0.303794, 93247.397908, 93488.000000, 1.000000, 2, 0.000055, 18649.479582, 18649.479582
Z3, 15, 1, 720, 30528.000000, 0.303649, 100537.133335, 100752.000000, 1.000000, 2, 0.000055, 20107.426667, 20107.426667
Z3, 16, 1, 720, 16360.000000, 0.303386, 53924.703183, 53992.000000, 1.000000, 2, 0.000055, 10784.940637, 10784.940637
Z3, 17, 1, 720, 33216.000000, 0.303796, 109336.528460, 109616.000000, 1.000000, 2, 0.000055, 21867.305692, 21867.305692
Z3, 18, 1, 720, 28000.000000, 0.303778, 92172.573392, 92408.000000, 1.000000, 2, 0.000055, 18434.514678, 18434.514678
Z3, 19, 1, 720, 15744.000000, 0.303646, 51849.851472, 51960.000000, 1.000000, 2, 0.000055, 10369.970294, 10369.970294
Z3, 20, 1, 720, 16024.000000, 0.303657, 52770.066226, 52880.000000, 1.000000, 2, 0.000055, 10554.013245, 10554.013245
Z3, 21, 1, 720, 11576.000000, 0.303781, 38106.399018, 38200.000000, 1.000000, 2, 0.000055, 7621.279804, 7621.279804
Z3, 22, 1, 720, 10816.000000, 0.303656, 35619.253366, 35696.000000, 1.000000, 2, 0.000055, 7123.850673, 7123.850673
Z3, 23, 1, 720, 13224.000000, 0.303653, 43549.709702, 43640.000000, 1.000000, 2, 0.000055, 8709.941940, 8709.941940
Z3, 24, 1, 720, 17528.000000, 0.303784, 57698.891318, 57848.000000, 1.000000, 2, 0.000055, 11539.778264, 11539.778264
Z3, 25, 1, 720, 23824.000000, 0.303786, 78423.627159, 78624.000000, 1.000000, 2, 0.000055, 15684.725432, 15684.725432
Z3, 26, 1, 720, 11024.000000, 0.303652, 36304.717242, 36376.000000, 1.000000, 2, 0.000055, 7260.943448, 7260.943448
Z3, 27, 1, 720, 15112.000000, 0.303522, 49788.812673, 49872.000000, 1.000000, 2, 0.000055, 9957.762535, 9957.762535
Z3, 28, 1, 720, 24552.000000, 0.303788, 80819.518875, 81024.000000, 1.000000, 2, 0.000055, 16163.903775, 16163.903775
Z3, 29, 1, 720, 10824.000000, 0.303646, 35646.772887, 35720.000000, 1.000000, 2, 0.000055, 7129.354577, 7129.354577
Z3, 30, 1, 720, 6872.000000, 0.303465, 22645.115582, 22672.000000, 1.000000, 2, 0.000055, 4529.023116, 4529.023116
Z3, 31, 1, 720, 6872.000000, 0.303723, 22625.879502, 22672.000000, 1.000000, 2, 0.000055, 4525.175900, 4525.175900
Z3, 32, 1, 720, 6376.000000, 0.303255, 21025.209807, 21040.000000, 1.000000, 2, 0.000055, 4205.041961, 4205.041961
Z3, 33, 1, 720, 6872.000000, 0.303658, 22630.722721, 22672.000000, 1.000000, 2, 0.000055, 4526.144544, 4526.144544
Z3, 34, 1, 720, 6872.000000, 0.303649, 22631.393484, 22672.000000, 1.000000, 2, 0.000055, 4526.278697, 4526.278697
Z3, 35, 1, 720, 6376.000000, 0.303654, 20997.582775, 21040.000000, 1.000000, 2, 0.000055, 4199.516555, 4199.516555
Z3, 36, 1, 720, 6872.000000, 0.303658, 22630.722721, 22672.000000, 1.000000, 2, 0.000055, 4526.144544, 4526.144544
Z3, 37, 1, 720, 6872.000000, 0.303651, 22631.244422, 22672.000000, 1.000000, 2, 0.000055, 4526.248884, 4526.248884
Z3, 38, 1, 720, 6376.000000, 0.303671, 20996.407296, 21040.000000, 1.000000, 2, 0.000055, 4199.281459, 4199.281459
Z1, 0, 2, 720, 7080.000000, 0.922277, 7676.652459, 7672.000000, 1.000000, 2, 16.454494, 5734.611951, 5734.611951
Z2, 0, 2, 720, 6624.000000, 0.922490, 7180.565643, 7184.000000, 1.000000, 2, 16.454494, 5635.394588, 5635.394588
Z2, 1, 2, 720, 5664.000000, 0.303645, 18653.361656, 18688.000000, 1.000000, 2, 16.454494, 7929.953790, 7929.953790
Z2, 2, 2, 720, 7080.000000, 0.303654, 23316.010986, 23360.000000, 1.000000, 2, 16.454494, 8862.483656, 8862.483656
Z2, 3, 2, 720, 12128.000000, 0.303532, 39956.248435, 40024.000000, 1.000000, 2, 16.454494, 12190.531146, 12190.531146
