Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,3.322895,2997.386315,2992.0,1.0,2,5.5e-05,2997.386315,2997.386315,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z2,0,1,720,8952.0,3.323242,2693.755074,2688.0,1.0,2,5.5e-05,1346.877537,1346.877537,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z2,1,1,720,5424.0,1.103535,4915.113703,4912.0,1.0,2,5.5e-05,1638.371234,1638.371234,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z2,2,1,720,7080.0,1.103682,6414.891246,6416.0,1.0,2,5.5e-05,1603.722811,1603.722811,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z2,3,1,720,18976.0,1.103851,17190.725922,17200.0,1.0,2,5.5e-05,3438.145184,3438.145184,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z2,4,1,720,8720.0,1.103679,7900.847982,7904.0,1.0,2,5.5e-05,1580.169596,1580.169596,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z2,5,1,720,8336.0,1.103834,7551.860153,7552.0,1.0,2,5.5e-05,1510.372031,1510.372031,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z2,6,1,720,6376.0,1.103831,5776.246545,5776.0,1.0,2,5.5e-05,1155.249309,1155.249309,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z2,7,1,720,6872.0,1.103697,6226.346543,6224.0,1.0,2,5.5e-05,1245.269309,1245.269309,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,0,1,720,7080.0,5.526245,1281.159268,1280.0,1.0,2,5.5e-05,256.231854,256.231854,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,1,1,720,7080.0,1.10383,6414.031146,6416.0,1.0,2,5.5e-05,1282.806229,1282.806229,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,2,1,720,5664.0,1.103837,5131.192377,5128.0,1.0,2,5.5e-05,1026.238475,1026.238475,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,3,1,720,7080.0,1.103827,6414.048578,6416.0,1.0,2,5.5e-05,1282.809716,1282.809716,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,4,1,720,7080.0,1.10383,6414.031146,6416.0,1.0,2,5.5e-05,1282.806229,1282.806229,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,5,1,720,5664.0,1.103693,5131.861849,5128.0,1.0,2,5.5e-05,1026.37237,1026.37237,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,6,1,720,7080.0,1.103707,6414.745943,6416.0,1.0,2,5.5e-05,1282.949189,1282.949189,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,7,1,720,7080.0,1.103701,6414.780815,6416.0,1.0,2,5.5e-05,1282.956163,1282.956163,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,8,1,720,5664.0,1.103699,5131.833951,5128.0,1.0,2,5.5e-05,1026.36679,1026.36679,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,9,1,720,7080.0,1.103701,6414.780815,6416.0,1.0,2,5.5e-05,1282.956163,1282.956163,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,10,1,720,12904.0,1.103713,11691.445149,11696.0,1.0,2,5.5e-05,2338.28903,2338.28903,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,11,1,720,17344.0,1.103706,15714.329722,15720.0,1.0,2,5.5e-05,3142.865944,3142.865944,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,12,1,720,16912.0,1.103423,15326.851081,15328.0,1.0,2,5.5e-05,3065.370216,3065.370216,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,13,1,720,13240.0,1.10384,11994.491955,12000.0,1.0,2,5.5e-05,2398.898391,2398.898391,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,14,1,720,28328.0,1.103834,25663.27908,25680.0,1.0,2,5.5e-05,5132.655816,5132.655816,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,15,1,720,30528.0,1.103833,27656.357438,27672.0,1.0,2,5.5e-05,5531.271488,5531.271488,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,16,1,720,16360.0,1.103693,14822.962545,14832.0,1.0,2,5.5e-05,2964.592509,2964.592509,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,17,1,720,33216.0,1.103818,30091.917327,30112.0,1.0,2,5.5e-05,6018.383465,6018.383465,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,18,1,720,28000.0,1.103828,25366.270832,25384.0,1.0,2,5.5e-05,5073.254166,5073.254166,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,19,1,720,15744.0,1.103822,14263.169243,14272.0,1.0,2,5.5e-05,2852.633849,2852.633849,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,20,1,720,16024.0,1.103838,14516.62291,14520.0,1.0,2,5.5e-05,2903.324582,2903.324582,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,21,1,720,11576.0,1.103824,10487.179116,10488.0,1.0,2,5.5e-05,2097.435823,2097.435823,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,22,1,720,10816.0,1.103838,9798.539278,9800.0,1.0,2,5.5e-05,1959.707856,1959.707856,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,23,1,720,13224.0,1.103822,11980.192459,11984.0,1.0,2,5.5e-05,2396.038492,2396.038492,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,24,1,720,17528.0,1.103838,15879.141686,15888.0,1.0,2,5.5e-05,3175.828337,3175.828337,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,25,1,720,23824.0,1.103696,21585.654021,21592.0,1.0,2,5.5e-05,4317.130804,4317.130804,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
Z3,26,1,720,11024.0,1.103039,9994.206914,9992.0,1.0,2,5.5e-05,1998.841383,1998.841383,44383.686728999994,110515.14435080001,6385.5783402,133045.9396362,794360.5158542,500,0,0
