Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.3226,30874.147551,30928.0,1.0,2,6.5e-05,30874.147551,30874.147551,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z2,0,1,720,8952.0,0.324386,27596.752018,27624.0,1.0,2,6.5e-05,13798.376009,13798.376009,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z2,1,1,720,5424.0,0.100809,53804.719817,54240.0,1.0,2,6.5e-05,17934.906606,17934.906606,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z2,2,1,720,7080.0,0.101007,70094.15189,70096.0,1.0,2,6.5e-05,17523.537973,17523.537973,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z2,3,1,720,18976.0,0.101093,187708.347759,187880.0,1.0,2,6.5e-05,37541.669552,37541.669552,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z2,4,1,720,8720.0,0.101007,86330.650351,86336.0,1.0,2,6.5e-05,17266.13007,17266.13007,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z2,5,1,720,8336.0,0.101027,82512.595643,82528.0,1.0,2,6.5e-05,16502.519129,16502.519129,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z2,6,1,720,6376.0,0.101012,63121.213321,63128.0,1.0,2,6.5e-05,12624.242664,12624.242664,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z2,7,1,720,6872.0,0.101002,68038.256668,68032.0,1.0,2,6.5e-05,13607.651334,13607.651334,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,0,1,720,7080.0,0.324017,21850.705364,21848.0,1.0,2,6.5e-05,4370.141073,4370.141073,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,1,1,720,7080.0,0.100936,70143.45724,70800.0,1.0,2,6.5e-05,14028.691448,14028.691448,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,2,1,720,5664.0,0.100981,56089.75946,56640.0,1.0,2,6.5e-05,11217.951892,11217.951892,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,3,1,720,7080.0,0.101014,70089.294553,70096.0,1.0,2,6.5e-05,14017.858911,14017.858911,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,4,1,720,7080.0,0.101002,70097.621829,70096.0,1.0,2,6.5e-05,14019.524366,14019.524366,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,5,1,720,5664.0,0.100944,56110.318592,56640.0,1.0,2,6.5e-05,11222.063718,11222.063718,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,6,1,720,7080.0,0.101012,70090.682295,70096.0,1.0,2,6.5e-05,14018.136459,14018.136459,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,7,1,720,7080.0,0.101007,70094.15189,70096.0,1.0,2,6.5e-05,14018.830378,14018.830378,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,8,1,720,5664.0,0.100943,56110.874454,56640.0,1.0,2,6.5e-05,11222.174891,11222.174891,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,9,1,720,7080.0,0.100919,70155.273041,70800.0,1.0,2,6.5e-05,14031.054608,14031.054608,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,10,1,720,12904.0,0.100973,127796.539669,129040.0,1.0,2,6.5e-05,25559.307934,25559.307934,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,11,1,720,17344.0,0.101065,171612.328699,171720.0,1.0,2,6.5e-05,34322.46574,34322.46574,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,12,1,720,16912.0,0.100979,167480.367205,169120.0,1.0,2,6.5e-05,33496.073441,33496.073441,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,13,1,720,13240.0,0.101033,131046.291806,131088.0,1.0,2,6.5e-05,26209.258361,26209.258361,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,14,1,720,28328.0,0.101142,280081.469617,280472.0,1.0,2,6.5e-05,56016.293923,56016.293923,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,15,1,720,30528.0,0.101191,301686.908915,302256.0,1.0,2,6.5e-05,60337.381783,60337.381783,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,16,1,720,16360.0,0.101027,161936.907955,161976.0,1.0,2,6.5e-05,32387.381591,32387.381591,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,17,1,720,33216.0,0.101177,328295.956591,328864.0,1.0,2,6.5e-05,65659.191318,65659.191318,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
Z3,18,1,720,28000.0,0.101098,276958.990287,277224.0,1.0,2,6.5e-05,55391.798057,55391.798057,1732154.7703393,4895061.2302333,224647.76899450002,5249671.1068105,36878735.705750495,100,0,0
