Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.021694, 459113.118835, 474280.000000, 1.000000, 2, 0.000060, 459113.118835, 459113.118835
Z2, 0, 1, 720, 8952.000000, 0.036614, 244496.640629, 248664.000000, 1.000000, 2, 0.000060, 122248.320315, 122248.320315
Z2, 1, 1, 720, 5424.000000, 0.018109, 299519.575901, 301328.000000, 1.000000, 2, 0.000060, 99839.858634, 99839.858634
Z2, 2, 1, 720, 7080.000000, 0.000939, 7539936.102236, 7080000.000000, 1.000000, 2, 0.000060, 1884984.025559, 1884984.025559
Z2, 3, 1, 720, 18976.000000, 0.018876, 1005297.732570, 1054216.000000, 1.000000, 2, 0.000060, 201059.546514, 201059.546514
Z2, 4, 1, 720, 8720.000000, 0.000835, 10443113.772455, 8720000.000000, 1.000000, 2, 0.000060, 2088622.754491, 2088622.754491
Z2, 5, 1, 720, 8336.000000, 0.016480, 505825.242718, 521000.000000, 1.000000, 2, 0.000060, 101165.048544, 101165.048544
Z2, 6, 1, 720, 6376.000000, 0.021113, 301994.032113, 303616.000000, 1.000000, 2, 0.000060, 60398.806423, 60398.806423
Z2, 7, 1, 720, 6872.000000, 0.009921, 692672.109666, 763552.000000, 1.000000, 2, 0.000060, 138534.421933, 138534.421933
Z3, 0, 1, 720, 7080.000000, 0.068366, 103560.249247, 104112.000000, 1.000000, 2, 0.000060, 20712.049849, 20712.049849
Z3, 1, 1, 720, 7080.000000, 0.000906, 7814569.536424, 7080000.000000, 1.000000, 2, 0.000060, 1562913.907285, 1562913.907285
Z3, 2, 1, 720, 5664.000000, 0.000927, 6110032.362460, 5664000.000000, 1.000000, 2, 0.000060, 1222006.472492, 1222006.472492
Z3, 3, 1, 720, 7080.000000, 0.021570, 328233.657858, 337136.000000, 1.000000, 2, 0.000060, 65646.731572, 65646.731572
Z3, 4, 1, 720, 7080.000000, 0.000925, 7654054.054054, 7080000.000000, 1.000000, 2, 0.000060, 1530810.810811, 1530810.810811
Z3, 5, 1, 720, 5664.000000, 0.000876, 6465753.424658, 5664000.000000, 1.000000, 2, 0.000060, 1293150.684932, 1293150.684932
Z3, 6, 1, 720, 7080.000000, 0.003823, 1851948.731363, 2360000.000000, 1.000000, 2, 0.000060, 370389.746273, 370389.746273
Z3, 7, 1, 720, 7080.000000, 0.000890, 7955056.179775, 7080000.000000, 1.000000, 2, 0.000060, 1591011.235955, 1591011.235955
Z3, 8, 1, 720, 5664.000000, 0.000909, 6231023.102310, 5664000.000000, 1.000000, 2, 0.000060, 1246204.620462, 1246204.620462
Z3, 9, 1, 720, 7080.000000, 0.015010, 471685.542971, 472000.000000, 1.000000, 2, 0.000060, 94337.108594, 94337.108594
Z3, 10, 1, 720, 12904.000000, 0.001015, 12713300.492611, 12904000.000000, 1.000000, 2, 0.000060, 2542660.098522, 2542660.098522
Z3, 11, 1, 720, 17344.000000, 0.000982, 17661914.460285, 17344000.000000, 1.000000, 2, 0.000060, 3532382.892057, 3532382.892057
Z3, 12, 1, 720, 16912.000000, 0.000928, 18224137.931034, 16912000.000000, 1.000000, 2, 0.000060, 3644827.586207, 3644827.586207
Z3, 13, 1, 720, 13240.000000, 0.024268, 545574.418988, 551664.000000, 1.000000, 2, 0.000060, 109114.883798, 109114.883798
Z3, 14, 1, 720, 28328.000000, 0.000950, 29818947.368421, 28328000.000000, 1.000000, 2, 0.000060, 5963789.473684, 5963789.473684
Z3, 15, 1, 720, 30528.000000, 0.000864, 35333333.333333, 30528000.000000, 1.000000, 2, 0.000060, 7066666.666667, 7066666.666667
Z3, 16, 1, 720, 16360.000000, 0.014242, 1148715.068108, 1168568.000000, 1.000000, 2, 0.000060, 229743.013622, 229743.013622
Z3, 17, 1, 720, 33216.000000, 0.001070, 31042990.654206, 33216000.000000, 1.000000, 2, 0.000060, 6208598.130841, 6208598.130841
Z3, 18, 1, 720, 28000.000000, 0.007899, 3544752.500316, 4000000.000000, 1.000000, 2, 0.000060, 708950.500063, 708950.500063
Z3, 19, 1, 720, 15744.000000, 0.024037, 654990.223406, 656000.000000, 1.000000, 2, 0.000060, 130998.044681, 130998.044681
Z3, 20, 1, 720, 16024.000000, 0.000969, 16536635.706914, 16024000.000000, 1.000000, 2, 0.000060, 3307327.141383, 3307327.141383
Z3, 21, 1, 720, 11576.000000, 0.000974, 11885010.266940, 11576000.000000, 1.000000, 2, 0.000060, 2377002.053388, 2377002.053388
Z3, 22, 1, 720, 10816.000000, 0.000952, 11361344.537815, 10816000.000000, 1.000000, 2, 0.000060, 2272268.907563, 2272268.907563
Z3, 23, 1, 720, 13224.000000, 0.015602, 847583.643123, 881600.000000, 1.000000, 2, 0.000060, 169516.728625, 169516.728625
Z3, 24, 1, 720, 17528.000000, 0.008111, 2161015.904327, 2191000.000000, 1.000000, 2, 0.000060, 432203.180865, 432203.180865
Z3, 25, 1, 720, 23824.000000, 0.038695, 615686.781238, 626944.000000, 1.000000, 2, 0.000060, 123137.356248, 123137.356248
Z3, 26, 1, 720, 11024.000000, 0.024822, 444122.149706, 459328.000000, 1.000000, 2, 0.000060, 88824.429941, 88824.429941
Z3, 27, 1, 720, 15112.000000, 0.013492, 1120071.153276, 1162456.000000, 1.000000, 2, 0.000060, 224014.230655, 224014.230655
Z3, 28, 1, 720, 24552.000000, 0.014409, 1703935.040600, 1753712.000000, 1.000000, 2, 0.000060, 340787.008120, 340787.008120
Z3, 29, 1, 720, 10824.000000, 0.000833, 12993997.599040, 10824000.000000, 1.000000, 2, 0.000060, 2598799.519808, 2598799.519808
Z3, 30, 1, 720, 6872.000000, 0.007057, 973784.894431, 981712.000000, 1.000000, 2, 0.000060, 194756.978886, 194756.978886
Z3, 31, 1, 720, 6872.000000, 0.000783, 8776500.638570, 6872000.000000, 1.000000, 2, 0.000060, 1755300.127714, 1755300.127714
Z3, 32, 1, 720, 6376.000000, 0.000717, 8892608.089261, 6376000.000000, 1.000000, 2, 0.000060, 1778521.617852, 1778521.617852
