Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.684912,14542.014157,14560.0,1.0,2,6.5e-05,14542.014157,14542.014157,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z2,0,1,720,8952.0,0.56733,15779.176141,15784.0,1.0,2,6.5e-05,7889.58807,7889.58807,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z2,1,1,720,5424.0,0.170102,31886.750303,31904.0,1.0,2,6.5e-05,10628.916768,10628.916768,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z2,2,1,720,7080.0,0.25405,27868.529817,27872.0,1.0,2,6.5e-05,6967.132454,6967.132454,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z2,3,1,720,18976.0,0.170168,111513.328005,111616.0,1.0,2,6.5e-05,22302.665601,22302.665601,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z2,4,1,720,8720.0,0.170209,51231.133489,51288.0,1.0,2,6.5e-05,10246.226698,10246.226698,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z2,5,1,720,8336.0,0.170145,48993.505539,49032.0,1.0,2,6.5e-05,9798.701108,9798.701108,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z2,6,1,720,6376.0,0.170151,37472.597869,37504.0,1.0,2,6.5e-05,7494.519574,7494.519574,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z2,7,1,720,6872.0,0.17005,40411.643634,40416.0,1.0,2,6.5e-05,8082.328727,8082.328727,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,0,1,720,7080.0,0.53907,13133.730313,13128.0,1.0,2,6.5e-05,2626.746063,2626.746063,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,1,1,720,7080.0,0.173059,40910.903218,40920.0,1.0,2,6.5e-05,8182.180644,8182.180644,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,2,1,720,5664.0,0.172966,32746.320086,32928.0,1.0,2,6.5e-05,6549.264017,6549.264017,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,3,1,720,7080.0,0.173029,40917.996405,40920.0,1.0,2,6.5e-05,8183.599281,8183.599281,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,4,1,720,7080.0,0.173052,40912.558075,40920.0,1.0,2,6.5e-05,8182.511615,8182.511615,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,5,1,720,5664.0,0.173027,32734.775497,32736.0,1.0,2,6.5e-05,6546.955099,6546.955099,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,6,1,720,7080.0,0.292135,24235.370633,24240.0,1.0,2,6.5e-05,4847.074127,4847.074127,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,7,1,720,7080.0,0.173029,40917.996405,40920.0,1.0,2,6.5e-05,8183.599281,8183.599281,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,8,1,720,5664.0,0.173036,32733.072887,32736.0,1.0,2,6.5e-05,6546.614577,6546.614577,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,9,1,720,7080.0,0.173131,40893.889598,40920.0,1.0,2,6.5e-05,8178.77792,8178.77792,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,10,1,720,12904.0,0.173065,74561.580909,74584.0,1.0,2,6.5e-05,14912.316182,14912.316182,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,11,1,720,17344.0,0.173199,100139.1463,100248.0,1.0,2,6.5e-05,20027.82926,20027.82926,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,12,1,720,16912.0,0.173053,97727.28586,97752.0,1.0,2,6.5e-05,19545.457172,19545.457172,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,13,1,720,13240.0,0.17309,76491.998382,76528.0,1.0,2,6.5e-05,15298.399676,15298.399676,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,14,1,720,28328.0,0.173143,163610.426064,163744.0,1.0,2,6.5e-05,32722.085213,32722.085213,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,15,1,720,30528.0,0.17308,176380.86434,176456.0,1.0,2,6.5e-05,35276.172868,35276.172868,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
Z3,16,1,720,16360.0,0.242212,67544.13489,67600.0,1.0,2,6.5e-05,13508.826978,13508.826978,531258.5376443999,1400373.0216294,42253.0543062,1672271.3321002,10363416.1719502,0,0,0
