Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.325321,30615.914743,30640.0,1.0,2,6.6e-05,30615.914743,30615.914743,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z2,0,1,720,8952.0,0.343552,26057.19076,26096.0,1.0,2,6.6e-05,13028.59538,13028.59538,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z2,1,1,720,5424.0,0.085938,63115.269148,63808.0,1.0,2,6.6e-05,21038.423049,21038.423049,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z2,2,1,720,7080.0,0.080447,88008.253881,88496.0,1.0,2,6.6e-05,22002.06347,22002.06347,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z2,3,1,720,18976.0,0.078725,241041.600508,243280.0,1.0,2,6.6e-05,48208.320102,48208.320102,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z2,4,1,720,8720.0,0.118801,73400.055555,73896.0,1.0,2,6.6e-05,14680.011111,14680.011111,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z2,5,1,720,8336.0,0.086701,96146.526568,96928.0,1.0,2,6.6e-05,19229.305314,19229.305314,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z2,6,1,720,6376.0,0.101899,62571.762235,63128.0,1.0,2,6.6e-05,12514.352447,12514.352447,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z2,7,1,720,6872.0,0.088957,77250.806569,78088.0,1.0,2,6.6e-05,15450.161314,15450.161314,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z3,0,1,720,7080.0,0.357041,19829.655418,19824.0,1.0,2,6.6e-05,3965.931084,3965.931084,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z3,1,1,720,7080.0,0.085436,82869.048176,83288.0,1.0,2,6.6e-05,16573.809635,16573.809635,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z3,2,1,720,5664.0,0.120538,46989.331165,47200.0,1.0,2,6.6e-05,9397.866233,9397.866233,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z3,3,1,720,7080.0,0.076083,93056.267497,93152.0,1.0,2,6.6e-05,18611.253499,18611.253499,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z3,4,1,720,7080.0,0.076587,92443.887344,93152.0,1.0,2,6.6e-05,18488.777469,18488.777469,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z3,5,1,720,5664.0,0.092605,61163.004157,61560.0,1.0,2,6.6e-05,12232.600831,12232.600831,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
Z3,6,1,720,7080.0,0.087316,81084.795456,81376.0,1.0,2,6.6e-05,16216.959091,16216.959091,1810894.4830854,4900924.2818885,214752.5213193,5535225.7272063,36435523.715237305,100,25,0
