Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.180756,55101.905331,55328.0,1.0,2,6e-05,55101.905331,55101.905331,7320875.3688906,20104350.6105231,1033376.4161409,21991706.258639902,149826458.6749649,50,25,0
Z2,0,1,720,8952.0,0.20854,42927.0164,43032.0,1.0,2,6e-05,21463.5082,21463.5082,7320875.3688906,20104350.6105231,1033376.4161409,21991706.258639902,149826458.6749649,50,25,0
Z2,1,1,720,5424.0,0.034496,157235.621521,159528.0,1.0,2,6e-05,52411.87384,52411.87384,7320875.3688906,20104350.6105231,1033376.4161409,21991706.258639902,149826458.6749649,50,25,0
Z2,2,1,720,7080.0,0.027837,254337.751913,262216.0,1.0,2,6e-05,63584.437978,63584.437978,7320875.3688906,20104350.6105231,1033376.4161409,21991706.258639902,149826458.6749649,50,25,0
Z2,3,1,720,18976.0,0.063371,299442.962869,301200.0,1.0,2,6e-05,59888.592574,59888.592574,7320875.3688906,20104350.6105231,1033376.4161409,21991706.258639902,149826458.6749649,50,25,0
Z2,4,1,720,8720.0,0.053228,163823.551514,164528.0,1.0,2,6e-05,32764.710303,32764.710303,7320875.3688906,20104350.6105231,1033376.4161409,21991706.258639902,149826458.6749649,50,25,0
Z2,5,1,720,8336.0,0.067746,123047.855224,124416.0,1.0,2,6e-05,24609.571045,24609.571045,7320875.3688906,20104350.6105231,1033376.4161409,21991706.258639902,149826458.6749649,50,25,0
Z2,6,1,720,6376.0,0.040489,157474.869718,159400.0,1.0,2,6e-05,31494.973944,31494.973944,7320875.3688906,20104350.6105231,1033376.4161409,21991706.258639902,149826458.6749649,50,25,0
Z2,7,1,720,6872.0,0.049833,137900.587964,140240.0,1.0,2,6e-05,27580.117593,27580.117593,7320875.3688906,20104350.6105231,1033376.4161409,21991706.258639902,149826458.6749649,50,25,0
Z3,0,1,720,7080.0,0.2075,34120.481928,34200.0,1.0,2,6e-05,6824.096386,6824.096386,7320875.3688906,20104350.6105231,1033376.4161409,21991706.258639902,149826458.6749649,50,25,0
