Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.473033,21055.613456,21056.0,1.0,2,6.7e-05,21055.613456,21055.613456,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z2,0,1,720,8952.0,0.474136,18880.658714,18880.0,1.0,2,6.7e-05,9440.329357,9440.329357,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z2,1,1,720,5424.0,0.150974,35926.715858,36160.0,1.0,2,6.7e-05,11975.571953,11975.571953,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z2,2,1,720,7080.0,0.150978,46894.249493,47200.0,1.0,2,6.7e-05,11723.562373,11723.562373,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z2,3,1,720,18976.0,0.151049,125628.107435,125664.0,1.0,2,6.7e-05,25125.621487,25125.621487,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z2,4,1,720,8720.0,0.150943,57770.151647,58128.0,1.0,2,6.7e-05,11554.030329,11554.030329,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z2,5,1,720,8336.0,0.150989,55209.319884,55568.0,1.0,2,6.7e-05,11041.863977,11041.863977,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z2,6,1,720,6376.0,0.151008,42222.928587,42224.0,1.0,2,6.7e-05,8444.585717,8444.585717,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z2,7,1,720,6872.0,0.150997,45510.837964,45808.0,1.0,2,6.7e-05,9102.167593,9102.167593,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z3,0,1,720,7080.0,0.472999,14968.319172,15000.0,1.0,2,6.7e-05,2993.663834,2993.663834,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z3,1,1,720,7080.0,0.150977,46894.560099,47200.0,1.0,2,6.7e-05,9378.91202,9378.91202,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z3,2,1,720,5664.0,0.150947,37523.104136,37760.0,1.0,2,6.7e-05,7504.620827,7504.620827,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z3,3,1,720,7080.0,0.150933,46908.230804,47200.0,1.0,2,6.7e-05,9381.646161,9381.646161,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z3,4,1,720,7080.0,0.150942,46905.433875,47200.0,1.0,2,6.7e-05,9381.086775,9381.086775,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
Z3,5,1,720,5664.0,0.150942,37524.3471,37760.0,1.0,2,6.7e-05,7504.86942,7504.86942,854307.2546206,2364263.1053531,126416.5407562,2552718.9203042,17652277.427629203,150,0,0
