Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.474458, 20992.374457, 21008.000000, 1.000000, 2, 0.000060, 20992.374457, 20992.374457
Z2, 0, 1, 720, 8952.000000, 0.479432, 18672.095313, 18688.000000, 1.000000, 2, 0.000060, 9336.047656, 9336.047656
Z2, 1, 1, 720, 5424.000000, 0.166824, 32513.307438, 32672.000000, 1.000000, 2, 0.000060, 10837.769146, 10837.769146
Z2, 2, 1, 720, 7080.000000, 0.166662, 42481.189473, 42648.000000, 1.000000, 2, 0.000060, 10620.297368, 10620.297368
Z2, 3, 1, 720, 18976.000000, 0.157611, 120397.687979, 120864.000000, 1.000000, 2, 0.000060, 24079.537596, 24079.537596
Z2, 4, 1, 720, 8720.000000, 0.162678, 53602.822754, 53824.000000, 1.000000, 2, 0.000060, 10720.564551, 10720.564551
Z2, 5, 1, 720, 8336.000000, 0.135978, 61304.034476, 61744.000000, 1.000000, 2, 0.000060, 12260.806895, 12260.806895
Z2, 6, 1, 720, 6376.000000, 0.165444, 38538.720050, 38640.000000, 1.000000, 2, 0.000060, 7707.744010, 7707.744010
Z2, 7, 1, 720, 6872.000000, 0.172474, 39843.686585, 39952.000000, 1.000000, 2, 0.000060, 7968.737317, 7968.737317
Z3, 0, 1, 720, 7080.000000, 0.501908, 14106.170852, 14128.000000, 1.000000, 2, 0.000060, 2821.234170, 2821.234170
Z3, 1, 1, 720, 7080.000000, 0.141109, 50173.978981, 50208.000000, 1.000000, 2, 0.000060, 10034.795796, 10034.795796
Z3, 2, 1, 720, 5664.000000, 0.146909, 38554.479304, 38792.000000, 1.000000, 2, 0.000060, 7710.895861, 7710.895861
Z3, 3, 1, 720, 7080.000000, 0.168572, 41999.857628, 42136.000000, 1.000000, 2, 0.000060, 8399.971526, 8399.971526
Z3, 4, 1, 720, 7080.000000, 0.149306, 47419.393728, 47512.000000, 1.000000, 2, 0.000060, 9483.878746, 9483.878746
Z3, 5, 1, 720, 5664.000000, 0.160736, 35237.905634, 35400.000000, 1.000000, 2, 0.000060, 7047.581127, 7047.581127
Z3, 6, 1, 720, 7080.000000, 0.162134, 43667.583604, 43696.000000, 1.000000, 2, 0.000060, 8733.516721, 8733.516721
Z3, 7, 1, 720, 7080.000000, 0.170860, 41437.434157, 41640.000000, 1.000000, 2, 0.000060, 8287.486831, 8287.486831
Z3, 8, 1, 720, 5664.000000, 0.175733, 32230.713639, 32360.000000, 1.000000, 2, 0.000060, 6446.142728, 6446.142728
Z3, 9, 1, 720, 7080.000000, 0.133929, 52863.830836, 53232.000000, 1.000000, 2, 0.000060, 10572.766167, 10572.766167
Z3, 10, 1, 720, 12904.000000, 0.127479, 101224.515410, 101600.000000, 1.000000, 2, 0.000060, 20244.903082, 20244.903082
Z3, 11, 1, 720, 17344.000000, 0.148639, 116685.392125, 117184.000000, 1.000000, 2, 0.000060, 23337.078425, 23337.078425
Z3, 12, 1, 720, 16912.000000, 0.140824, 120093.165938, 120800.000000, 1.000000, 2, 0.000060, 24018.633188, 24018.633188
Z3, 13, 1, 720, 13240.000000, 0.152043, 87080.628506, 87104.000000, 1.000000, 2, 0.000060, 17416.125701, 17416.125701
Z3, 14, 1, 720, 28328.000000, 0.132102, 214440.356694, 214600.000000, 1.000000, 2, 0.000060, 42888.071339, 42888.071339
Z3, 15, 1, 720, 30528.000000, 0.169528, 180076.447548, 180632.000000, 1.000000, 2, 0.000060, 36015.289510, 36015.289510
Z3, 16, 1, 720, 16360.000000, 0.150632, 108609.060492, 109064.000000, 1.000000, 2, 0.000060, 21721.812098, 21721.812098
Z3, 17, 1, 720, 33216.000000, 0.169774, 195648.332489, 196544.000000, 1.000000, 2, 0.000060, 39129.666498, 39129.666498
Z3, 18, 1, 720, 28000.000000, 0.165129, 169564.401165, 169696.000000, 1.000000, 2, 0.000060, 33912.880233, 33912.880233
Z3, 19, 1, 720, 15744.000000, 0.135291, 116371.377253, 116616.000000, 1.000000, 2, 0.000060, 23274.275451, 23274.275451
Z3, 20, 1, 720, 16024.000000, 0.143025, 112036.357280, 112048.000000, 1.000000, 2, 0.000060, 22407.271456, 22407.271456
Z3, 21, 1, 720, 11576.000000, 0.156027, 74192.287232, 74200.000000, 1.000000, 2, 0.000060, 14838.457446, 14838.457446
Z3, 22, 1, 720, 10816.000000, 0.143513, 75365.994718, 75632.000000, 1.000000, 2, 0.000060, 15073.198944, 15073.198944
Z3, 23, 1, 720, 13224.000000, 0.132720, 99638.336347, 100176.000000, 1.000000, 2, 0.000060, 19927.667269, 19927.667269
Z3, 24, 1, 720, 17528.000000, 0.152899, 114637.767415, 115312.000000, 1.000000, 2, 0.000060, 22927.553483, 22927.553483
Z3, 25, 1, 720, 23824.000000, 0.151389, 157369.425784, 157768.000000, 1.000000, 2, 0.000060, 31473.885157, 31473.885157
Z3, 26, 1, 720, 11024.000000, 0.137267, 80310.635477, 80464.000000, 1.000000, 2, 0.000060, 16062.127095, 16062.127095
Z3, 27, 1, 720, 15112.000000, 0.160802, 93978.930610, 94448.000000, 1.000000, 2, 0.000060, 18795.786122, 18795.786122
Z3, 28, 1, 720, 24552.000000, 0.175815, 139646.787817, 140296.000000, 1.000000, 2, 0.000060, 27929.357563, 27929.357563
Z3, 29, 1, 720, 10824.000000, 0.157604, 68678.459938, 68936.000000, 1.000000, 2, 0.000060, 13735.691988, 13735.691988
Z3, 30, 1, 720, 6872.000000, 0.127055, 54086.812798, 54104.000000, 1.000000, 2, 0.000060, 10817.362560, 10817.362560
Z3, 31, 1, 720, 6872.000000, 0.162817, 42206.894857, 42416.000000, 1.000000, 2, 0.000060, 8441.378971, 8441.378971
Z3, 32, 1, 720, 6376.000000, 0.134205, 47509.407250, 47576.000000, 1.000000, 2, 0.000060, 9501.881450, 9501.881450
Z3, 33, 1, 720, 6872.000000, 0.165016, 41644.446599, 41648.000000, 1.000000, 2, 0.000060, 8328.889320, 8328.889320
Z3, 34, 1, 720, 6872.000000, 0.158942, 43235.897371, 43488.000000, 1.000000, 2, 0.000060, 8647.179474, 8647.179474
Z3, 35, 1, 720, 6376.000000, 0.175172, 36398.511178, 36432.000000, 1.000000, 2, 0.000060, 7279.702236, 7279.702236
Z3, 36, 1, 720, 6872.000000, 0.126221, 54444.189160, 54536.000000, 1.000000, 2, 0.000060, 10888.837832, 10888.837832
Z3, 37, 1, 720, 6872.000000, 0.126441, 54349.459432, 54536.000000, 1.000000, 2, 0.000060, 10869.891886, 10869.891886
Z3, 38, 1, 720, 6376.000000, 0.134902, 47263.939749, 47576.000000, 1.000000, 2, 0.000060, 9452.787950, 9452.787950
Z1, 0, 2, 720, 15344.000000, 0.513808, 29863.295239, 29904.000000, 1.000000, 2, 8.313044, 15425.446998, 15425.446998
Z2, 0, 2, 720, 6624.000000, 0.475288, 13936.813048, 13944.000000, 1.000000, 2, 8.313044, 12240.150559, 12240.150559
Z2, 1, 2, 720, 5664.000000, 0.172148, 32901.921602, 32928.000000, 1.000000, 2, 8.313044, 16033.172270, 16033.172270
Z2, 2, 2, 720, 7080.000000, 0.148371, 47718.219868, 47832.000000, 1.000000, 2, 8.313044, 18996.431923, 18996.431923
Z2, 3, 2, 720, 7080.000000, 0.130493, 54255.783835, 54456.000000, 1.000000, 2, 8.313044, 20303.944717, 20303.944717
Z2, 4, 2, 720, 12128.000000, 0.168160, 72121.788773, 72184.000000, 1.000000, 2, 8.313044, 23877.145704, 23877.145704
Z2, 5, 2, 720, 18392.000000, 0.164422, 111858.510418, 112144.000000, 1.000000, 2, 8.313044, 31824.490033, 31824.490033
Z2, 6, 2, 720, 10632.000000, 0.130250, 81627.639155, 81784.000000, 1.000000, 2, 8.313044, 25778.315781, 25778.315781
Z2, 7, 2, 720, 8048.000000, 0.130316, 61757.573897, 61904.000000, 1.000000, 2, 8.313044, 21804.302729, 21804.302729
Z3, 0, 2, 720, 5424.000000, 0.519546, 10439.884053, 10448.000000, 1.000000, 2, 8.313044, 11540.764760, 11540.764760
Z3, 1, 2, 720, 7080.000000, 0.152374, 46464.619948, 46576.000000, 1.000000, 2, 8.313044, 18745.711939, 18745.711939
Z3, 2, 2, 720, 7080.000000, 0.164385, 43069.623141, 43168.000000, 1.000000, 2, 8.313044, 18066.712578, 18066.712578
Z3, 3, 2, 720, 5664.000000, 0.137407, 41220.607393, 41336.000000, 1.000000, 2, 8.313044, 17696.909428, 17696.909428
Z3, 4, 2, 720, 7080.000000, 0.132734, 53339.762231, 53632.000000, 1.000000, 2, 8.313044, 20120.740396, 20120.740396
Z3, 5, 2, 720, 7080.000000, 0.138846, 50991.746251, 51304.000000, 1.000000, 2, 8.313044, 19651.137200, 19651.137200
