Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.028631, 347874.681290, 355712.000000, 1.000000, 2, 0.000065, 347874.681290, 347874.681290
Z2, 0, 1, 720, 8952.000000, 0.024786, 361171.629145, 373000.000000, 1.000000, 2, 0.000065, 180585.814573, 180585.814573
Z2, 1, 1, 720, 5424.000000, 0.000772, 7025906.735751, 5424000.000000, 1.000000, 2, 0.000065, 2341968.911917, 2341968.911917
Z2, 2, 1, 720, 7080.000000, 0.000814, 8697788.697789, 7080000.000000, 1.000000, 2, 0.000065, 2174447.174447, 2174447.174447
Z2, 3, 1, 720, 18976.000000, 0.000860, 22065116.279070, 18976000.000000, 1.000000, 2, 0.000065, 4413023.255814, 4413023.255814
Z2, 4, 1, 720, 8720.000000, 0.000791, 11024020.227560, 8720000.000000, 1.000000, 2, 0.000065, 2204804.045512, 2204804.045512
Z2, 5, 1, 720, 8336.000000, 0.000858, 9715617.715618, 8336000.000000, 1.000000, 2, 0.000065, 1943123.543124, 1943123.543124
Z2, 6, 1, 720, 6376.000000, 0.000833, 7654261.704682, 6376000.000000, 1.000000, 2, 0.000065, 1530852.340936, 1530852.340936
Z2, 7, 1, 720, 6872.000000, 0.000807, 8515489.467162, 6872000.000000, 1.000000, 2, 0.000065, 1703097.893432, 1703097.893432
Z3, 0, 1, 720, 7080.000000, 0.060140, 117725.307616, 118000.000000, 1.000000, 2, 0.000065, 23545.061523, 23545.061523
Z3, 1, 1, 720, 7080.000000, 0.024071, 294129.865814, 295000.000000, 1.000000, 2, 0.000065, 58825.973163, 58825.973163
Z3, 2, 1, 720, 5664.000000, 0.002905, 1949741.824441, 2832000.000000, 1.000000, 2, 0.000065, 389948.364888, 389948.364888
Z3, 3, 1, 720, 7080.000000, 0.013142, 538730.786790, 544608.000000, 1.000000, 2, 0.000065, 107746.157358, 107746.157358
Z3, 4, 1, 720, 7080.000000, 0.000872, 8119266.055046, 7080000.000000, 1.000000, 2, 0.000065, 1623853.211009, 1623853.211009
Z3, 5, 1, 720, 5664.000000, 0.000928, 6103448.275862, 5664000.000000, 1.000000, 2, 0.000065, 1220689.655172, 1220689.655172
Z3, 6, 1, 720, 7080.000000, 0.016152, 438335.809807, 442496.000000, 1.000000, 2, 0.000065, 87667.161961, 87667.161961
Z3, 7, 1, 720, 7080.000000, 0.022728, 311510.031679, 321816.000000, 1.000000, 2, 0.000065, 62302.006336, 62302.006336
Z3, 8, 1, 720, 5664.000000, 0.001005, 5635820.895522, 5664000.000000, 1.000000, 2, 0.000065, 1127164.179104, 1127164.179104
