Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.061509,161927.522802,163272.0,1.0,2,6.2e-05,161927.522802,161927.522802,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z2,0,1, 720,8952.0,0.046687,191745.025382,194608.0,1.0,2,6.2e-05,95872.512691,95872.512691,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z2,1,1, 720,5424.0,0.000848,6396226.415094,5424000.0,1.0,2,6.2e-05,2132075.471698,2132075.471698,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z2,2,1, 720,7080.0,0.018902,374563.53825,393328.0,1.0,2,6.2e-05,93640.884562,93640.884562,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z2,3,1, 720,18976.0,0.000985,19264974.619289,18976000.0,1.0,2,6.2e-05,3852994.923858,3852994.923858,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z2,4,1, 720,8720.0,0.000911,9571899.012075,8720000.0,1.0,2,6.2e-05,1914379.802415,1914379.802415,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z2,5,1, 720,8336.0,0.000994,8386317.907445,8336000.0,1.0,2,6.2e-05,1677263.581489,1677263.581489,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z2,6,1, 720,6376.0,0.022223,286909.958151,289816.0,1.0,2,6.2e-05,57381.99163,57381.99163,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z2,7,1, 720,6872.0,0.000884,7773755.656109,6872000.0,1.0,2,6.2e-05,1554751.131222,1554751.131222,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,0,1, 720,7080.0,0.044377,159542.105145,160904.0,1.0,2,6.2e-05,31908.421029,31908.421029,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,1,1, 720,7080.0,0.004443,1593517.893315,1770000.0,1.0,2,6.2e-05,318703.578663,318703.578663,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,2,1, 720,5664.0,0.000842,6726840.855107,5664000.0,1.0,2,6.2e-05,1345368.171021,1345368.171021,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,3,1, 720,7080.0,0.01751,404340.376927,416464.0,1.0,2,6.2e-05,80868.075385,80868.075385,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,4,1, 720,7080.0,0.000859,8242142.025611,7080000.0,1.0,2,6.2e-05,1648428.405122,1648428.405122,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,5,1, 720,5664.0,0.000927,6110032.36246,5664000.0,1.0,2,6.2e-05,1222006.472492,1222006.472492,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,6,1, 720,7080.0,0.000928,7629310.344828,7080000.0,1.0,2,6.2e-05,1525862.068966,1525862.068966,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,7,1, 720,7080.0,0.000912,7763157.894737,7080000.0,1.0,2,6.2e-05,1552631.578947,1552631.578947,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,8,1, 720,5664.0,0.000855,6624561.403509,5664000.0,1.0,2,6.2e-05,1324912.280702,1324912.280702,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,9,1, 720,7080.0,0.000893,7928331.466965,7080000.0,1.0,2,6.2e-05,1585666.293393,1585666.293393,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,10,1, 720,12904.0,0.013851,931629.485236,992608.0,1.0,2,6.2e-05,186325.897047,186325.897047,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,11,1, 720,17344.0,0.000915,18955191.256831,17344000.0,1.0,2,6.2e-05,3791038.251366,3791038.251366,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,12,1, 720,16912.0,0.000898,18832962.138085,16912000.0,1.0,2,6.2e-05,3766592.427617,3766592.427617,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,13,1, 720,13240.0,0.007334,1805290.428143,1891424.0,1.0,2,6.2e-05,361058.085629,361058.085629,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,14,1, 720,28328.0,0.001004,28215139.442231,28328000.0,1.0,2,6.2e-05,5643027.888446,5643027.888446,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,15,1, 720,30528.0,0.017925,1703096.23431,1795760.0,1.0,2,6.2e-05,340619.246862,340619.246862,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,16,1, 720,16360.0,0.000933,17534833.869239,16360000.0,1.0,2,6.2e-05,3506966.773848,3506966.773848,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,17,1, 720,33216.0,0.009641,3445285.758739,3690664.0,1.0,2,6.2e-05,689057.151748,689057.151748,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,18,1, 720,28000.0,0.001061,26390197.926484,28000000.0,1.0,2,6.2e-05,5278039.585297,5278039.585297,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,19,1, 720,15744.0,0.022917,687000.91635,715632.0,1.0,2,6.2e-05,137400.18327,137400.18327,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,20,1, 720,16024.0,0.001189,13476871.320437,16024000.0,1.0,2,6.2e-05,2695374.264087,2695374.264087,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,21,1, 720,11576.0,0.009809,1180140.687124,1286216.0,1.0,2,6.2e-05,236028.137425,236028.137425,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,22,1, 720,10816.0,0.011902,908754.831121,983272.0,1.0,2,6.2e-05,181750.966224,181750.966224,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,23,1, 720,13224.0,0.000926,14280777.537797,13224000.0,1.0,2,6.2e-05,2856155.507559,2856155.507559,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,24,1, 720,17528.0,0.000976,17959016.393443,17528000.0,1.0,2,6.2e-05,3591803.278689,3591803.278689,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,25,1, 720,23824.0,0.005382,4426607.209216,4764800.0,1.0,2,6.2e-05,885321.441843,885321.441843,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,26,1, 720,11024.0,0.020434,539493.00186,551200.0,1.0,2,6.2e-05,107898.600372,107898.600372,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,27,1, 720,15112.0,0.00071,21284507.042254,15112000.0,1.0,2,6.2e-05,4256901.408451,4256901.408451,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,28,1, 720,24552.0,0.023176,1059371.763894,1067472.0,1.0,2,6.2e-05,211874.352779,211874.352779,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,29,1, 720,10824.0,0.020221,535285.099649,541200.0,1.0,2,6.2e-05,107057.01993,107057.01993,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,30,1, 720,6872.0,0.01393,493323.761665,528608.0,1.0,2,6.2e-05,98664.752333,98664.752333,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,31,1, 720,6872.0,0.023765,289164.73806,298776.0,1.0,2,6.2e-05,57832.947612,57832.947612,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,32,1, 720,6376.0,0.000938,6797441.364606,6376000.0,1.0,2,6.2e-05,1359488.272921,1359488.272921,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
Z3,33,1, 720,6872.0,0.000949,7241306.638567,6872000.0,1.0,2,6.2e-05,1448261.327713,1448261.327713,244529435.6534443,523696205.4014251,13232135.544816699,784223135.9069088,3575890833.386717,0,25,3
