Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.708267, 14062.493382, 14064.000000, 1.000000, 2, 0.000062, 14062.493382, 14062.493382
Z2, 0, 1, 720, 8952.000000, 0.712105, 12571.179812, 12568.000000, 1.000000, 2, 0.000062, 6285.589906, 6285.589906
Z2, 1, 1, 720, 5424.000000, 0.244005, 22229.052683, 22224.000000, 1.000000, 2, 0.000062, 7409.684228, 7409.684228
Z2, 2, 1, 720, 7080.000000, 0.299811, 23614.877373, 23672.000000, 1.000000, 2, 0.000062, 5903.719343, 5903.719343
Z2, 3, 1, 720, 18976.000000, 0.230048, 82487.133120, 82504.000000, 1.000000, 2, 0.000062, 16497.426624, 16497.426624
Z2, 4, 1, 720, 8720.000000, 0.230148, 37888.662947, 37912.000000, 1.000000, 2, 0.000062, 7577.732589, 7577.732589
Z2, 5, 1, 720, 8336.000000, 0.230098, 36228.041965, 36240.000000, 1.000000, 2, 0.000062, 7245.608393, 7245.608393
Z2, 6, 1, 720, 6376.000000, 0.230032, 27717.882729, 27720.000000, 1.000000, 2, 0.000062, 5543.576546, 5543.576546
Z2, 7, 1, 720, 6872.000000, 0.243554, 28215.508676, 28272.000000, 1.000000, 2, 0.000062, 5643.101735, 5643.101735
Z3, 0, 1, 720, 0.000000, 0.671059, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z3, 1, 1, 720, 0.000000, 1.486512, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z3, 2, 1, 720, 5664.000000, 0.709636, 7981.556742, 7984.000000, 1.000000, 2, 0.000062, 1596.311348, 1596.311348
Z3, 3, 1, 720, 7080.000000, 0.230075, 30772.574161, 30776.000000, 1.000000, 2, 0.000062, 6154.514832, 6154.514832
Z3, 4, 1, 720, 7080.000000, 0.230084, 30771.370456, 30776.000000, 1.000000, 2, 0.000062, 6154.274091, 6154.274091
Z3, 5, 1, 720, 5664.000000, 0.230048, 24620.948672, 24624.000000, 1.000000, 2, 0.000062, 4924.189734, 4924.189734
Z3, 6, 1, 720, 7080.000000, 0.274664, 25776.949291, 25832.000000, 1.000000, 2, 0.000062, 5155.389858, 5155.389858
Z3, 7, 1, 720, 7080.000000, 0.230020, 30779.932180, 30776.000000, 1.000000, 2, 0.000062, 6155.986436, 6155.986436
Z3, 8, 1, 720, 5664.000000, 0.230246, 24599.775892, 24624.000000, 1.000000, 2, 0.000062, 4919.955178, 4919.955178
Z3, 9, 1, 720, 7080.000000, 0.230070, 30773.242926, 30776.000000, 1.000000, 2, 0.000062, 6154.648585, 6154.648585
Z3, 10, 1, 720, 12904.000000, 0.230234, 56047.325764, 56104.000000, 1.000000, 2, 0.000062, 11209.465153, 11209.465153
Z3, 11, 1, 720, 17344.000000, 0.229919, 75435.261984, 75736.000000, 1.000000, 2, 0.000062, 15087.052397, 15087.052397
