Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.018485, 538815.255613, 553328.000000, 1.000000, 2, 0.000060, 538815.255613, 538815.255613
Z2, 0, 1, 720, 8952.000000, 0.021788, 410868.367909, 426280.000000, 1.000000, 2, 0.000060, 205434.183954, 205434.183954
Z2, 1, 1, 720, 5424.000000, 0.000802, 6763092.269327, 5424000.000000, 1.000000, 2, 0.000060, 2254364.089776, 2254364.089776
Z2, 2, 1, 720, 7080.000000, 0.000979, 7231869.254341, 7080000.000000, 1.000000, 2, 0.000060, 1807967.313585, 1807967.313585
Z2, 3, 1, 720, 18976.000000, 0.000817, 23226438.188494, 18976000.000000, 1.000000, 2, 0.000060, 4645287.637699, 4645287.637699
Z2, 4, 1, 720, 8720.000000, 0.000868, 10046082.949309, 8720000.000000, 1.000000, 2, 0.000060, 2009216.589862, 2009216.589862
Z2, 5, 1, 720, 8336.000000, 0.001077, 7740018.570102, 8336000.000000, 1.000000, 2, 0.000060, 1548003.714020, 1548003.714020
Z2, 6, 1, 720, 6376.000000, 0.000729, 8746227.709191, 6376000.000000, 1.000000, 2, 0.000060, 1749245.541838, 1749245.541838
Z2, 7, 1, 720, 6872.000000, 0.001153, 5960104.076323, 6872000.000000, 1.000000, 2, 0.000060, 1192020.815265, 1192020.815265
Z3, 0, 1, 720, 7080.000000, 0.020593, 343806.147720, 354000.000000, 1.000000, 2, 0.000060, 68761.229544, 68761.229544
Z3, 1, 1, 720, 7080.000000, 0.000723, 9792531.120332, 7080000.000000, 1.000000, 2, 0.000060, 1958506.224066, 1958506.224066
Z3, 2, 1, 720, 5664.000000, 0.000635, 8919685.039370, 5664000.000000, 1.000000, 2, 0.000060, 1783937.007874, 1783937.007874
Z3, 3, 1, 720, 7080.000000, 0.000838, 8448687.350835, 7080000.000000, 1.000000, 2, 0.000060, 1689737.470167, 1689737.470167
Z3, 4, 1, 720, 7080.000000, 0.000974, 7268993.839836, 7080000.000000, 1.000000, 2, 0.000060, 1453798.767967, 1453798.767967
Z3, 5, 1, 720, 5664.000000, 0.000831, 6815884.476534, 5664000.000000, 1.000000, 2, 0.000060, 1363176.895307, 1363176.895307
Z3, 6, 1, 720, 7080.000000, 0.000800, 8850000.000000, 7080000.000000, 1.000000, 2, 0.000060, 1770000.000000, 1770000.000000
Z3, 7, 1, 720, 7080.000000, 0.000985, 7187817.258883, 7080000.000000, 1.000000, 2, 0.000060, 1437563.451777, 1437563.451777
Z3, 8, 1, 720, 5664.000000, 0.000673, 8416047.548291, 5664000.000000, 1.000000, 2, 0.000060, 1683209.509658, 1683209.509658
Z3, 9, 1, 720, 7080.000000, 0.000787, 8996188.055909, 7080000.000000, 1.000000, 2, 0.000060, 1799237.611182, 1799237.611182
Z3, 10, 1, 720, 12904.000000, 0.000760, 16978947.368421, 12904000.000000, 1.000000, 2, 0.000060, 3395789.473684, 3395789.473684
Z3, 11, 1, 720, 17344.000000, 0.000779, 22264441.591784, 17344000.000000, 1.000000, 2, 0.000060, 4452888.318357, 4452888.318357
Z3, 12, 1, 720, 16912.000000, 0.000810, 20879012.345679, 16912000.000000, 1.000000, 2, 0.000060, 4175802.469136, 4175802.469136
Z3, 13, 1, 720, 13240.000000, 0.000779, 16996148.908858, 13240000.000000, 1.000000, 2, 0.000060, 3399229.781772, 3399229.781772
Z3, 14, 1, 720, 28328.000000, 0.000711, 39842475.386779, 28328000.000000, 1.000000, 2, 0.000060, 7968495.077356, 7968495.077356
Z3, 15, 1, 720, 30528.000000, 0.000756, 40380952.380952, 30528000.000000, 1.000000, 2, 0.000060, 8076190.476190, 8076190.476190
Z3, 16, 1, 720, 16360.000000, 0.000730, 22410958.904110, 16360000.000000, 1.000000, 2, 0.000060, 4482191.780822, 4482191.780822
Z3, 17, 1, 720, 33216.000000, 0.000887, 37447576.099211, 33216000.000000, 1.000000, 2, 0.000060, 7489515.219842, 7489515.219842
Z3, 18, 1, 720, 28000.000000, 0.000818, 34229828.850856, 28000000.000000, 1.000000, 2, 0.000060, 6845965.770171, 6845965.770171
Z3, 19, 1, 720, 15744.000000, 0.000757, 20797886.393659, 15744000.000000, 1.000000, 2, 0.000060, 4159577.278732, 4159577.278732
Z3, 20, 1, 720, 16024.000000, 0.000777, 20622908.622909, 16024000.000000, 1.000000, 2, 0.000060, 4124581.724582, 4124581.724582
Z3, 21, 1, 720, 11576.000000, 0.000671, 17251862.891207, 11576000.000000, 1.000000, 2, 0.000060, 3450372.578241, 3450372.578241
Z3, 22, 1, 720, 10816.000000, 0.000743, 14557200.538358, 10816000.000000, 1.000000, 2, 0.000060, 2911440.107672, 2911440.107672
Z3, 23, 1, 720, 13224.000000, 0.000776, 17041237.113402, 13224000.000000, 1.000000, 2, 0.000060, 3408247.422680, 3408247.422680
Z3, 24, 1, 720, 17528.000000, 0.000788, 22243654.822335, 17528000.000000, 1.000000, 2, 0.000060, 4448730.964467, 4448730.964467
Z3, 25, 1, 720, 23824.000000, 0.000803, 29668742.216687, 23824000.000000, 1.000000, 2, 0.000060, 5933748.443337, 5933748.443337
Z3, 26, 1, 720, 11024.000000, 0.000750, 14698666.666667, 11024000.000000, 1.000000, 2, 0.000060, 2939733.333333, 2939733.333333
Z3, 27, 1, 720, 15112.000000, 0.000763, 19806028.833552, 15112000.000000, 1.000000, 2, 0.000060, 3961205.766710, 3961205.766710
Z3, 28, 1, 720, 24552.000000, 0.000800, 30690000.000000, 24552000.000000, 1.000000, 2, 0.000060, 6138000.000000, 6138000.000000
Z3, 29, 1, 720, 10824.000000, 0.000737, 14686567.164179, 10824000.000000, 1.000000, 2, 0.000060, 2937313.432836, 2937313.432836
Z3, 30, 1, 720, 6872.000000, 0.000642, 10704049.844237, 6872000.000000, 1.000000, 2, 0.000060, 2140809.968847, 2140809.968847
Z3, 31, 1, 720, 6872.000000, 0.000710, 9678873.239437, 6872000.000000, 1.000000, 2, 0.000060, 1935774.647887, 1935774.647887
Z3, 32, 1, 720, 6376.000000, 0.000728, 8758241.758242, 6376000.000000, 1.000000, 2, 0.000060, 1751648.351648, 1751648.351648
Z3, 33, 1, 720, 6872.000000, 0.000713, 9638148.667602, 6872000.000000, 1.000000, 2, 0.000060, 1927629.733520, 1927629.733520
Z3, 34, 1, 720, 6872.000000, 0.000704, 9761363.636364, 6872000.000000, 1.000000, 2, 0.000060, 1952272.727273, 1952272.727273
Z3, 35, 1, 720, 6376.000000, 0.000704, 9056818.181818, 6376000.000000, 1.000000, 2, 0.000060, 1811363.636364, 1811363.636364
Z3, 36, 1, 720, 6872.000000, 0.000701, 9803138.373752, 6872000.000000, 1.000000, 2, 0.000060, 1960627.674750, 1960627.674750
Z3, 37, 1, 720, 6872.000000, 0.000707, 9719943.422914, 6872000.000000, 1.000000, 2, 0.000060, 1943988.684583, 1943988.684583
Z3, 38, 1, 720, 6376.000000, 0.000792, 8050505.050505, 6376000.000000, 1.000000, 2, 0.000060, 1610101.010101, 1610101.010101
Z1, 0, 2, 4K, 33112.000000, 0.019609, 1688612.371870, 1742736.000000, 1.898156, 2, 0.101904, 1947823.484475, 1947823.484475
Z2, 0, 2, 4K, 6624.000000, 0.022026, 300735.494416, 301088.000000, 1.898156, 2, 0.101904, 1670248.108984, 1670248.108984
Z2, 1, 2, 4K, 9736.000000, 0.000878, 11088838.268793, 9736000.000000, 1.898156, 2, 0.101904, 3827868.663860, 3827868.663860
Z2, 2, 2, 4K, 9976.000000, 0.000890, 11208988.764045, 9976000.000000, 1.898156, 2, 0.101904, 3851898.762910, 3851898.762910
Z2, 3, 2, 4K, 38152.000000, 0.000913, 41787513.691128, 38152000.000000, 1.898156, 2, 0.101904, 9967603.748327, 9967603.748327
Z2, 4, 2, 4K, 53912.000000, 0.001025, 52597073.170732, 53912000.000000, 1.898156, 2, 0.101904, 12129515.644247, 12129515.644247
Z2, 5, 2, 4K, 24608.000000, 0.000880, 27963636.363636, 24608000.000000, 1.898156, 2, 0.101904, 7202828.282828, 7202828.282828
Z2, 6, 2, 4K, 10280.000000, 0.000794, 12947103.274559, 10280000.000000, 1.898156, 2, 0.101904, 4199521.665013, 4199521.665013
Z2, 7, 2, 4K, 10280.000000, 0.000804, 12786069.651741, 10280000.000000, 1.898156, 2, 0.101904, 4167314.940449, 4167314.940449
Z3, 0, 2, 4K, 9976.000000, 0.021729, 459109.945234, 475040.000000, 1.898156, 2, 0.101904, 1701922.999148, 1701922.999148
Z3, 1, 2, 4K, 9976.000000, 0.000820, 12165853.658537, 9976000.000000, 1.898156, 2, 0.101904, 4043271.741808, 4043271.741808
Z3, 2, 2, 4K, 9976.000000, 0.000943, 10579003.181336, 9976000.000000, 1.898156, 2, 0.101904, 3725901.646368, 3725901.646368
Z3, 3, 2, 4K, 9976.000000, 0.000772, 12922279.792746, 9976000.000000, 1.898156, 2, 0.101904, 4194556.968650, 4194556.968650
Z3, 4, 2, 4K, 9976.000000, 0.000822, 12136253.041363, 9976000.000000, 1.898156, 2, 0.101904, 4037351.618374, 4037351.618374
Z3, 5, 2, 4K, 9976.000000, 0.000767, 13006518.904824, 9976000.000000, 1.898156, 2, 0.101904, 4211404.791066, 4211404.791066
Z3, 6, 2, 4K, 9976.000000, 0.000751, 13283621.837550, 9976000.000000, 1.898156, 2, 0.101904, 4266825.377611, 4266825.377611
Z3, 7, 2, 4K, 9976.000000, 0.000887, 11246899.661781, 9976000.000000, 1.898156, 2, 0.101904, 3859480.942457, 3859480.942457
Z3, 8, 2, 4K, 9976.000000, 0.000877, 11375142.531357, 9976000.000000, 1.898156, 2, 0.101904, 3885129.516372, 3885129.516372
Z3, 9, 2, 4K, 9976.000000, 0.000855, 11667836.257310, 9976000.000000, 1.898156, 2, 0.101904, 3943668.261563, 3943668.261563
Z3, 10, 2, 4K, 40320.000000, 0.000970, 41567010.309278, 40320000.000000, 1.898156, 2, 0.101904, 9923503.071957, 9923503.071957
Z3, 11, 2, 4K, 25056.000000, 0.000875, 28635428.571429, 25056000.000000, 1.898156, 2, 0.101904, 7337186.724387, 7337186.724387
Z3, 12, 2, 4K, 28696.000000, 0.000971, 29553038.105046, 28696000.000000, 1.898156, 2, 0.101904, 7520708.631110, 7520708.631110
Z3, 13, 2, 4K, 25792.000000, 0.000929, 27763186.221744, 25792000.000000, 1.898156, 2, 0.101904, 7162738.254450, 7162738.254450
Z3, 14, 2, 4K, 40168.000000, 0.000931, 43145005.370569, 40168000.000000, 1.898156, 2, 0.101904, 10239102.084215, 10239102.084215
Z3, 15, 2, 4K, 41448.000000, 0.001079, 38413345.690454, 41448000.000000, 1.898156, 2, 0.101904, 9292770.148192, 9292770.148192
Z3, 16, 2, 4K, 44560.000000, 0.000896, 49732142.857143, 44560000.000000, 1.898156, 2, 0.101904, 11556529.581530, 11556529.581530
Z3, 17, 2, 4K, 39312.000000, 0.000896, 43875000.000000, 39312000.000000, 1.898156, 2, 0.101904, 10385101.010101, 10385101.010101
Z3, 18, 2, 4K, 31560.000000, 0.000846, 37304964.539007, 31560000.000000, 1.898156, 2, 0.101904, 9071093.917902, 9071093.917902
Z3, 19, 2, 4K, 29312.000000, 0.000904, 32424778.761062, 29312000.000000, 1.898156, 2, 0.101904, 8095056.762313, 8095056.762313
Z3, 20, 2, 4K, 35968.000000, 0.001027, 35022395.326193, 35968000.000000, 1.898156, 2, 0.101904, 8614580.075340, 8614580.075340
Z3, 21, 2, 4K, 35592.000000, 0.001007, 35344587.884806, 35592000.000000, 1.898156, 2, 0.101904, 8679018.587062, 8679018.587062
Z3, 22, 2, 4K, 42440.000000, 0.000999, 42482482.482482, 42440000.000000, 1.898156, 2, 0.101904, 10106597.506598, 10106597.506598
