Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.356212, 27960.877230, 27976.000000, 1.000000, 2, 0.000062, 27960.877230, 27960.877230
Z2, 0, 1, 720, 8952.000000, 0.641700, 13950.444133, 13960.000000, 1.000000, 2, 0.000062, 6975.222066, 6975.222066
Z2, 1, 1, 720, 5424.000000, 0.134080, 40453.460621, 40472.000000, 1.000000, 2, 0.000062, 13484.486874, 13484.486874
Z2, 2, 1, 720, 7080.000000, 0.134011, 52831.483983, 52832.000000, 1.000000, 2, 0.000062, 13207.870996, 13207.870996
Z2, 3, 1, 720, 18976.000000, 0.133962, 141652.110300, 142672.000000, 1.000000, 2, 0.000062, 28330.422060, 28330.422060
Z2, 4, 1, 720, 8720.000000, 0.134079, 65036.284578, 65072.000000, 1.000000, 2, 0.000062, 13007.256916, 13007.256916
Z2, 5, 1, 720, 8336.000000, 0.133905, 62253.089877, 62672.000000, 1.000000, 2, 0.000062, 12450.617975, 12450.617975
Z2, 6, 1, 720, 6376.000000, 0.134009, 47578.893955, 47576.000000, 1.000000, 2, 0.000062, 9515.778791, 9515.778791
Z2, 7, 1, 720, 6872.000000, 0.134046, 51265.983319, 51280.000000, 1.000000, 2, 0.000062, 10253.196664, 10253.196664
Z3, 0, 1, 720, 7080.000000, 0.560123, 12640.080839, 12640.000000, 1.000000, 2, 0.000062, 2528.016168, 2528.016168
Z3, 1, 1, 720, 7080.000000, 0.399570, 17719.047977, 17744.000000, 1.000000, 2, 0.000062, 3543.809595, 3543.809595
Z3, 2, 1, 720, 5664.000000, 0.134061, 42249.423770, 42264.000000, 1.000000, 2, 0.000062, 8449.884754, 8449.884754
Z3, 3, 1, 720, 7080.000000, 0.133971, 52847.257989, 53232.000000, 1.000000, 2, 0.000062, 10569.451598, 10569.451598
Z3, 4, 1, 720, 7080.000000, 0.133967, 52848.835907, 53232.000000, 1.000000, 2, 0.000062, 10569.767181, 10569.767181
Z3, 5, 1, 720, 5664.000000, 0.134071, 42246.272497, 42264.000000, 1.000000, 2, 0.000062, 8449.254499, 8449.254499
Z3, 6, 1, 720, 7080.000000, 0.134022, 52827.147782, 52832.000000, 1.000000, 2, 0.000062, 10565.429556, 10565.429556
Z3, 7, 1, 720, 7080.000000, 0.134077, 52805.477450, 52832.000000, 1.000000, 2, 0.000062, 10561.095490, 10561.095490
Z3, 8, 1, 720, 5664.000000, 0.133901, 42299.908141, 42584.000000, 1.000000, 2, 0.000062, 8459.981628, 8459.981628
Z3, 9, 1, 720, 7080.000000, 0.133884, 52881.598996, 53232.000000, 1.000000, 2, 0.000062, 10576.319799, 10576.319799
Z3, 10, 1, 720, 12904.000000, 0.134051, 96261.870482, 96296.000000, 1.000000, 2, 0.000062, 19252.374096, 19252.374096
Z3, 11, 1, 720, 17344.000000, 0.134045, 129389.384162, 129432.000000, 1.000000, 2, 0.000062, 25877.876832, 25877.876832
Z3, 12, 1, 720, 16912.000000, 0.133986, 126222.142612, 127152.000000, 1.000000, 2, 0.000062, 25244.428522, 25244.428522
Z3, 13, 1, 720, 13240.000000, 0.133977, 98822.932294, 99544.000000, 1.000000, 2, 0.000062, 19764.586459, 19764.586459
Z3, 14, 1, 720, 28328.000000, 0.134059, 211309.945621, 211400.000000, 1.000000, 2, 0.000062, 42261.989124, 42261.989124
Z3, 15, 1, 720, 30528.000000, 0.257965, 118341.635493, 118784.000000, 1.000000, 2, 0.000062, 23668.327099, 23668.327099
Z3, 16, 1, 720, 16360.000000, 0.134237, 121873.998972, 122088.000000, 1.000000, 2, 0.000062, 24374.799794, 24374.799794
Z3, 17, 1, 720, 33216.000000, 0.147057, 225871.600808, 225952.000000, 1.000000, 2, 0.000062, 45174.320162, 45174.320162
Z3, 18, 1, 720, 28000.000000, 0.134249, 208567.661584, 208952.000000, 1.000000, 2, 0.000062, 41713.532317, 41713.532317
Z3, 19, 1, 720, 15744.000000, 0.134098, 117406.672732, 117488.000000, 1.000000, 2, 0.000062, 23481.334546, 23481.334546
Z3, 20, 1, 720, 16024.000000, 0.134038, 119548.187827, 119576.000000, 1.000000, 2, 0.000062, 23909.637565, 23909.637565
Z3, 21, 1, 720, 11576.000000, 0.133893, 86457.096338, 87032.000000, 1.000000, 2, 0.000062, 17291.419268, 17291.419268
Z3, 22, 1, 720, 10816.000000, 0.134252, 80564.907785, 80712.000000, 1.000000, 2, 0.000062, 16112.981557, 16112.981557
Z3, 23, 1, 720, 13224.000000, 0.134249, 98503.527028, 98680.000000, 1.000000, 2, 0.000062, 19700.705406, 19700.705406
Z3, 24, 1, 720, 17528.000000, 0.134197, 130613.948151, 130800.000000, 1.000000, 2, 0.000062, 26122.789630, 26122.789630
Z3, 25, 1, 720, 23824.000000, 0.134245, 177466.572312, 177784.000000, 1.000000, 2, 0.000062, 35493.314462, 35493.314462
Z3, 26, 1, 720, 11024.000000, 0.134071, 82225.089691, 82264.000000, 1.000000, 2, 0.000062, 16445.017938, 16445.017938
Z3, 27, 1, 720, 15112.000000, 0.143558, 105267.557364, 105672.000000, 1.000000, 2, 0.000062, 21053.511473, 21053.511473
Z3, 28, 1, 720, 24552.000000, 0.167318, 146738.545763, 147016.000000, 1.000000, 2, 0.000062, 29347.709153, 29347.709153
Z3, 29, 1, 720, 10824.000000, 0.133995, 80779.133550, 81376.000000, 1.000000, 2, 0.000062, 16155.826710, 16155.826710
Z3, 30, 1, 720, 6872.000000, 0.133993, 51286.261223, 51664.000000, 1.000000, 2, 0.000062, 10257.252245, 10257.252245
Z3, 31, 1, 720, 6872.000000, 0.147890, 46466.968693, 46744.000000, 1.000000, 2, 0.000062, 9293.393739, 9293.393739
Z3, 32, 1, 720, 6376.000000, 0.184130, 34627.708684, 34648.000000, 1.000000, 2, 0.000062, 6925.541737, 6925.541737
Z3, 33, 1, 720, 6872.000000, 0.134192, 51210.206272, 51280.000000, 1.000000, 2, 0.000062, 10242.041254, 10242.041254
Z3, 34, 1, 720, 6872.000000, 0.134016, 51277.459408, 51280.000000, 1.000000, 2, 0.000062, 10255.491882, 10255.491882
Z3, 35, 1, 720, 6376.000000, 0.134045, 47566.115857, 47576.000000, 1.000000, 2, 0.000062, 9513.223171, 9513.223171
Z3, 36, 1, 720, 6872.000000, 0.197502, 34794.584359, 34880.000000, 1.000000, 2, 0.000062, 6958.916872, 6958.916872
Z3, 37, 1, 720, 6872.000000, 0.134029, 51272.485805, 51280.000000, 1.000000, 2, 0.000062, 10254.497161, 10254.497161
Z3, 38, 1, 720, 6376.000000, 0.166197, 38364.110062, 38408.000000, 1.000000, 2, 0.000062, 7672.822012, 7672.822012
Z1, 0, 2, 720, 15344.000000, 0.532141, 28834.463046, 28840.000000, 1.000000, 2, 8.202008, 13439.714622, 13439.714622
Z2, 0, 2, 720, 6624.000000, 0.505576, 13101.887748, 13112.000000, 1.000000, 2, 8.202008, 10293.199562, 10293.199562
Z2, 1, 2, 720, 5664.000000, 0.109885, 51544.796833, 51960.000000, 1.000000, 2, 8.202008, 17981.781379, 17981.781379
Z2, 2, 2, 720, 7080.000000, 0.109866, 64442.138605, 64952.000000, 1.000000, 2, 8.202008, 20561.249733, 20561.249733
Z2, 3, 2, 720, 7080.000000, 0.109954, 64390.563326, 64952.000000, 1.000000, 2, 8.202008, 20550.934678, 20550.934678
Z2, 4, 2, 720, 12128.000000, 0.109788, 110467.446351, 111264.000000, 1.000000, 2, 8.202008, 29766.311283, 29766.311283
Z2, 5, 2, 720, 18392.000000, 0.110070, 167093.667666, 167200.000000, 1.000000, 2, 8.202008, 41091.555546, 41091.555546
Z2, 6, 2, 720, 10632.000000, 0.149713, 71015.877045, 71352.000000, 1.000000, 2, 8.202008, 21875.997421, 21875.997421
Z2, 7, 2, 720, 8048.000000, 0.109922, 73215.552847, 73832.000000, 1.000000, 2, 8.202008, 22315.932582, 22315.932582
Z3, 0, 2, 720, 5424.000000, 0.777132, 6979.509273, 6976.000000, 1.000000, 2, 8.202008, 9068.723867, 9068.723867
Z3, 1, 2, 720, 7080.000000, 0.262356, 26986.232448, 27016.000000, 1.000000, 2, 8.202008, 13070.068502, 13070.068502
Z3, 2, 2, 720, 7080.000000, 0.414532, 17079.501703, 17096.000000, 1.000000, 2, 8.202008, 11088.722353, 11088.722353
Z3, 3, 2, 720, 5664.000000, 0.235351, 24066.182001, 24096.000000, 1.000000, 2, 8.202008, 12486.058413, 12486.058413
Z3, 4, 2, 720, 7080.000000, 0.235061, 30119.841233, 30120.000000, 1.000000, 2, 8.202008, 13696.790259, 13696.790259
Z3, 5, 2, 720, 7080.000000, 0.234964, 30132.275583, 30256.000000, 1.000000, 2, 8.202008, 13699.277129, 13699.277129
