Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.183678, 54225.329109, 54424.000000, 1.000000, 2, 0.000062, 54225.329109, 54225.329109
Z2, 0, 1, 720, 8952.000000, 0.197230, 45388.632561, 45440.000000, 1.000000, 2, 0.000062, 22694.316280, 22694.316280
Z2, 1, 1, 720, 5424.000000, 0.059217, 91595.318912, 91928.000000, 1.000000, 2, 0.000062, 30531.772971, 30531.772971
Z2, 2, 1, 720, 7080.000000, 0.034548, 204932.268149, 208232.000000, 1.000000, 2, 0.000062, 51233.067037, 51233.067037
Z2, 3, 1, 720, 18976.000000, 0.031927, 594355.874338, 612128.000000, 1.000000, 2, 0.000062, 118871.174868, 118871.174868
Z2, 4, 1, 720, 8720.000000, 0.054295, 160604.107192, 161480.000000, 1.000000, 2, 0.000062, 32120.821438, 32120.821438
Z2, 5, 1, 720, 8336.000000, 0.047322, 176154.853979, 177360.000000, 1.000000, 2, 0.000062, 35230.970796, 35230.970796
Z2, 6, 1, 720, 6376.000000, 0.052663, 121071.720183, 122608.000000, 1.000000, 2, 0.000062, 24214.344037, 24214.344037
Z2, 7, 1, 720, 6872.000000, 0.068175, 100799.413275, 101056.000000, 1.000000, 2, 0.000062, 20159.882655, 20159.882655
Z3, 0, 1, 720, 7080.000000, 0.186827, 37896.021453, 38064.000000, 1.000000, 2, 0.000062, 7579.204291, 7579.204291
Z3, 1, 1, 720, 7080.000000, 0.053660, 131941.856131, 133584.000000, 1.000000, 2, 0.000062, 26388.371226, 26388.371226
Z3, 2, 1, 720, 5664.000000, 0.058484, 96847.000889, 97648.000000, 1.000000, 2, 0.000062, 19369.400178, 19369.400178
Z3, 3, 1, 720, 7080.000000, 0.041544, 170421.721548, 172680.000000, 1.000000, 2, 0.000062, 34084.344310, 34084.344310
Z3, 4, 1, 720, 7080.000000, 0.032363, 218768.346569, 221248.000000, 1.000000, 2, 0.000062, 43753.669314, 43753.669314
Z3, 5, 1, 720, 5664.000000, 0.033541, 168867.952655, 171632.000000, 1.000000, 2, 0.000062, 33773.590531, 33773.590531
Z3, 6, 1, 720, 7080.000000, 0.026398, 268202.136525, 272304.000000, 1.000000, 2, 0.000062, 53640.427305, 53640.427305
Z3, 7, 1, 720, 7080.000000, 0.041035, 172535.640307, 172680.000000, 1.000000, 2, 0.000062, 34507.128061, 34507.128061
Z3, 8, 1, 720, 5664.000000, 0.065524, 86441.609181, 87136.000000, 1.000000, 2, 0.000062, 17288.321836, 17288.321836
Z3, 9, 1, 720, 7080.000000, 0.059378, 119236.080703, 120000.000000, 1.000000, 2, 0.000062, 23847.216141, 23847.216141
Z3, 10, 1, 720, 12904.000000, 0.048444, 266369.416233, 268832.000000, 1.000000, 2, 0.000062, 53273.883247, 53273.883247
Z3, 11, 1, 720, 17344.000000, 0.059810, 289984.952349, 293960.000000, 1.000000, 2, 0.000062, 57996.990470, 57996.990470
Z3, 12, 1, 720, 16912.000000, 0.056842, 297526.476901, 302000.000000, 1.000000, 2, 0.000062, 59505.295380, 59505.295380
Z3, 13, 1, 720, 13240.000000, 0.056085, 236070.250513, 236424.000000, 1.000000, 2, 0.000062, 47214.050103, 47214.050103
Z3, 14, 1, 720, 28328.000000, 0.053298, 531502.120155, 534488.000000, 1.000000, 2, 0.000062, 106300.424031, 106300.424031
Z3, 15, 1, 720, 30528.000000, 0.042626, 716182.611552, 726856.000000, 1.000000, 2, 0.000062, 143236.522310, 143236.522310
Z3, 16, 1, 720, 16360.000000, 0.067182, 243517.608883, 244176.000000, 1.000000, 2, 0.000062, 48703.521777, 48703.521777
Z3, 17, 1, 720, 33216.000000, 0.038074, 872406.366549, 874104.000000, 1.000000, 2, 0.000062, 174481.273310, 174481.273310
Z3, 18, 1, 720, 28000.000000, 0.052003, 538430.475165, 538456.000000, 1.000000, 2, 0.000062, 107686.095033, 107686.095033
Z3, 19, 1, 720, 15744.000000, 0.071250, 220968.421053, 221744.000000, 1.000000, 2, 0.000062, 44193.684211, 44193.684211
Z3, 20, 1, 720, 16024.000000, 0.052617, 304540.357679, 308152.000000, 1.000000, 2, 0.000062, 60908.071536, 60908.071536
Z3, 21, 1, 720, 11576.000000, 0.028693, 403443.348552, 413424.000000, 1.000000, 2, 0.000062, 80688.669710, 80688.669710
Z3, 22, 1, 720, 10816.000000, 0.032247, 335411.045989, 338000.000000, 1.000000, 2, 0.000062, 67082.209198, 67082.209198
Z3, 23, 1, 720, 13224.000000, 0.057026, 231894.223687, 232000.000000, 1.000000, 2, 0.000062, 46378.844737, 46378.844737
Z3, 24, 1, 720, 17528.000000, 0.047815, 366579.525254, 372936.000000, 1.000000, 2, 0.000062, 73315.905051, 73315.905051
Z3, 25, 1, 720, 23824.000000, 0.059718, 398941.692622, 403792.000000, 1.000000, 2, 0.000062, 79788.338524, 79788.338524
Z3, 26, 1, 720, 11024.000000, 0.033482, 329251.538140, 334056.000000, 1.000000, 2, 0.000062, 65850.307628, 65850.307628
Z3, 27, 1, 720, 15112.000000, 0.067848, 222733.168258, 225552.000000, 1.000000, 2, 0.000062, 44546.633652, 44546.633652
Z3, 28, 1, 720, 24552.000000, 0.063782, 384936.188893, 389712.000000, 1.000000, 2, 0.000062, 76987.237779, 76987.237779
Z3, 29, 1, 720, 10824.000000, 0.071626, 151118.308994, 152448.000000, 1.000000, 2, 0.000062, 30223.661799, 30223.661799
Z3, 30, 1, 720, 6872.000000, 0.042377, 162163.437714, 163616.000000, 1.000000, 2, 0.000062, 32432.687543, 32432.687543
Z3, 31, 1, 720, 6872.000000, 0.068779, 99914.218003, 101056.000000, 1.000000, 2, 0.000062, 19982.843601, 19982.843601
Z3, 32, 1, 720, 6376.000000, 0.042394, 150398.641317, 151808.000000, 1.000000, 2, 0.000062, 30079.728263, 30079.728263
Z3, 33, 1, 720, 6872.000000, 0.031414, 218755.968676, 221672.000000, 1.000000, 2, 0.000062, 43751.193735, 43751.193735
Z3, 34, 1, 720, 6872.000000, 0.045555, 150850.620130, 152704.000000, 1.000000, 2, 0.000062, 30170.124026, 30170.124026
Z3, 35, 1, 720, 6376.000000, 0.037187, 171457.767499, 172320.000000, 1.000000, 2, 0.000062, 34291.553500, 34291.553500
Z3, 36, 1, 720, 6872.000000, 0.038430, 178818.631278, 180840.000000, 1.000000, 2, 0.000062, 35763.726256, 35763.726256
Z3, 37, 1, 720, 6872.000000, 0.058859, 116753.597581, 118480.000000, 1.000000, 2, 0.000062, 23350.719516, 23350.719516
Z3, 38, 1, 720, 6376.000000, 0.028782, 221527.343479, 227712.000000, 1.000000, 2, 0.000062, 44305.468696, 44305.468696
Z1, 0, 2, 720, 18392.000000, 0.190544, 96523.637585, 96800.000000, 1.000000, 2, 2.788931, 63610.196213, 63610.196213
Z2, 0, 2, 720, 7080.000000, 0.155228, 45610.328034, 45672.000000, 1.000000, 2, 2.788931, 53427.534302, 53427.534302
Z2, 1, 2, 720, 12648.000000, 0.055973, 225966.090794, 229960.000000, 1.000000, 2, 2.788931, 89498.686854, 89498.686854
Z2, 2, 2, 720, 15344.000000, 0.040289, 380848.370523, 383600.000000, 1.000000, 2, 2.788931, 120475.142800, 120475.142800
Z2, 3, 2, 720, 9160.000000, 0.046923, 195213.434776, 199128.000000, 1.000000, 2, 2.788931, 83348.155651, 83348.155651
Z2, 4, 2, 720, 8048.000000, 0.045266, 177793.487386, 178840.000000, 1.000000, 2, 2.788931, 79864.166173, 79864.166173
Z2, 5, 2, 720, 9320.000000, 0.047245, 197269.552334, 198296.000000, 1.000000, 2, 2.788931, 83759.379162, 83759.379162
Z2, 6, 2, 720, 6376.000000, 0.072421, 88040.761658, 88552.000000, 1.000000, 2, 2.788931, 61913.621027, 61913.621027
Z2, 7, 2, 720, 6872.000000, 0.043226, 158978.392634, 159808.000000, 1.000000, 2, 2.788931, 76101.147223, 76101.147223
Z3, 0, 2, 720, 6624.000000, 0.240635, 27527.167702, 27600.000000, 1.000000, 2, 2.788931, 49810.902236, 49810.902236
Z3, 1, 2, 720, 5424.000000, 0.075045, 72276.634020, 72320.000000, 1.000000, 2, 2.788931, 58760.795500, 58760.795500
Z3, 2, 2, 720, 7080.000000, 0.042310, 167336.327109, 168568.000000, 1.000000, 2, 2.788931, 77772.734118, 77772.734118
Z3, 3, 2, 720, 7080.000000, 0.053036, 133494.230334, 133584.000000, 1.000000, 2, 2.788931, 71004.314763, 71004.314763
Z3, 4, 2, 720, 5664.000000, 0.060046, 94327.682110, 94400.000000, 1.000000, 2, 2.788931, 63171.005118, 63171.005118
Z3, 5, 2, 720, 7080.000000, 0.052429, 135039.768067, 136152.000000, 1.000000, 2, 2.788931, 71313.422309, 71313.422309
Z3, 6, 2, 720, 7080.000000, 0.043533, 162635.242230, 164648.000000, 1.000000, 2, 2.788931, 76832.517142, 76832.517142
Z3, 7, 2, 720, 5664.000000, 0.069206, 81842.614802, 82080.000000, 1.000000, 2, 2.788931, 60673.991656, 60673.991656
Z3, 8, 2, 720, 7080.000000, 0.060163, 117680.301847, 118000.000000, 1.000000, 2, 2.788931, 67841.529065, 67841.529065
Z3, 9, 2, 720, 7080.000000, 0.032083, 220677.617430, 221248.000000, 1.000000, 2, 2.788931, 88440.992182, 88440.992182
Z3, 10, 2, 720, 5664.000000, 0.045757, 123784.339008, 125864.000000, 1.000000, 2, 2.788931, 69062.336497, 69062.336497
