Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.173526,57397.738667,57568.0,1.0,2,5.9e-05,57397.738667,57397.738667,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z2,0,1, 720,8952.0,0.174301,51359.429952,51448.0,1.0,2,5.9e-05,25679.714976,25679.714976,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z2,1,1, 720,5424.0,0.05088,106603.773585,108480.0,1.0,2,5.9e-05,35534.591195,35534.591195,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z2,2,1, 720,7080.0,0.050959,138935.222434,141600.0,1.0,2,5.9e-05,34733.805608,34733.805608,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z2,3,1, 720,18976.0,0.051088,371437.519574,372072.0,1.0,2,5.9e-05,74287.503915,74287.503915,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z2,4,1, 720,8720.0,0.05103,170879.874584,170976.0,1.0,2,5.9e-05,34175.974917,34175.974917,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z2,5,1, 720,8336.0,0.051013,163409.327034,163448.0,1.0,2,5.9e-05,32681.865407,32681.865407,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z2,6,1, 720,6376.0,0.050925,125203.730977,127520.0,1.0,2,5.9e-05,25040.746195,25040.746195,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z2,7,1, 720,6872.0,0.050911,134980.652511,137440.0,1.0,2,5.9e-05,26996.130502,26996.130502,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,0,1, 720,7080.0,0.171625,41252.731245,41400.0,1.0,2,5.9e-05,8250.546249,8250.546249,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,1,1, 720,7080.0,0.05091,139068.945197,141600.0,1.0,2,5.9e-05,27813.789039,27813.789039,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,2,1, 720,5664.0,0.051007,111043.582253,111056.0,1.0,2,5.9e-05,22208.716451,22208.716451,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,3,1, 720,7080.0,0.050991,138848.032006,141600.0,1.0,2,5.9e-05,27769.606401,27769.606401,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,4,1, 720,7080.0,0.050968,138910.68906,141600.0,1.0,2,5.9e-05,27782.137812,27782.137812,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,5,1, 720,5664.0,0.050974,111115.470632,113280.0,1.0,2,5.9e-05,22223.094126,22223.094126,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,6,1, 720,7080.0,0.050917,139049.826188,141600.0,1.0,2,5.9e-05,27809.965238,27809.965238,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,7,1, 720,7080.0,0.051011,138793.593539,138816.0,1.0,2,5.9e-05,27758.718708,27758.718708,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,8,1, 720,5664.0,0.050999,111061.001196,113280.0,1.0,2,5.9e-05,22212.200239,22212.200239,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,9,1, 720,7080.0,0.051019,138771.830103,138816.0,1.0,2,5.9e-05,27754.366021,27754.366021,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,10,1, 720,12904.0,0.051053,252756.938867,253016.0,1.0,2,5.9e-05,50551.387773,50551.387773,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,11,1, 720,17344.0,0.050954,340385.445696,346880.0,1.0,2,5.9e-05,68077.089139,68077.089139,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,12,1, 720,16912.0,0.050867,332474.885486,338240.0,1.0,2,5.9e-05,66494.977097,66494.977097,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,13,1, 720,13240.0,0.050991,259653.664372,264800.0,1.0,2,5.9e-05,51930.732874,51930.732874,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,14,1, 720,28328.0,0.050919,556334.570593,566560.0,1.0,2,5.9e-05,111266.914119,111266.914119,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,15,1, 720,30528.0,0.051032,598212.886032,598584.0,1.0,2,5.9e-05,119642.577206,119642.577206,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,16,1, 720,16360.0,0.050981,320903.866146,327200.0,1.0,2,5.9e-05,64180.773229,64180.773229,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,17,1, 720,33216.0,0.050979,651562.40805,664320.0,1.0,2,5.9e-05,130312.48161,130312.48161,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,18,1, 720,28000.0,0.051003,548987.314472,549016.0,1.0,2,5.9e-05,109797.462894,109797.462894,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,19,1, 720,15744.0,0.050951,309002.767365,314880.0,1.0,2,5.9e-05,61800.553473,61800.553473,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,20,1, 720,16024.0,0.050853,315104.320296,320480.0,1.0,2,5.9e-05,63020.864059,63020.864059,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,21,1, 720,11576.0,0.050868,227569.395298,231520.0,1.0,2,5.9e-05,45513.87906,45513.87906,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,22,1, 720,10816.0,0.050977,212174.117739,216320.0,1.0,2,5.9e-05,42434.823548,42434.823548,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,23,1, 720,13224.0,0.050896,259823.954731,264480.0,1.0,2,5.9e-05,51964.790946,51964.790946,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,24,1, 720,17528.0,0.050967,343908.803736,350560.0,1.0,2,5.9e-05,68781.760747,68781.760747,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,25,1, 720,23824.0,0.051085,466359.988255,467136.0,1.0,2,5.9e-05,93271.997651,93271.997651,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,26,1, 720,11024.0,0.051075,215839.451787,216152.0,1.0,2,5.9e-05,43167.890357,43167.890357,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,27,1, 720,15112.0,0.05097,296488.130273,302240.0,1.0,2,5.9e-05,59297.626055,59297.626055,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,28,1, 720,24552.0,0.051085,480610.746795,481408.0,1.0,2,5.9e-05,96122.149359,96122.149359,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,29,1, 720,10824.0,0.051039,212073.120555,212232.0,1.0,2,5.9e-05,42414.624111,42414.624111,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,30,1, 720,6872.0,0.050915,134970.048119,137440.0,1.0,2,5.9e-05,26994.009624,26994.009624,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,31,1, 720,6872.0,0.050968,134829.697065,137440.0,1.0,2,5.9e-05,26965.939413,26965.939413,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,32,1, 720,6376.0,0.050906,125250.461635,127520.0,1.0,2,5.9e-05,25050.092327,25050.092327,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,33,1, 720,6872.0,0.050983,134790.028049,137440.0,1.0,2,5.9e-05,26958.00561,26958.00561,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,34,1, 720,6872.0,0.050986,134782.097046,137440.0,1.0,2,5.9e-05,26956.419409,26956.419409,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,35,1, 720,6376.0,0.050981,125066.201134,127520.0,1.0,2,5.9e-05,25013.240227,25013.240227,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,36,1, 720,6872.0,0.050974,134813.826657,137440.0,1.0,2,5.9e-05,26962.765331,26962.765331,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,37,1, 720,6872.0,0.050986,134782.097046,137440.0,1.0,2,5.9e-05,26956.419409,26956.419409,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z3,38,1, 720,6376.0,0.051001,125017.156526,125016.0,1.0,2,5.9e-05,25003.431305,25003.431305,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z1,0,2, 720,18392.0,0.172519,106608.547464,106928.0,1.0,2,2.819807,46325.140798,46325.140798,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
Z2,0,2, 720,7080.0,0.172388,41070.144094,41160.0,1.0,2,2.819807,33217.460124,33217.460124,8453608.3691408,25526592.637588397,1010541.3393029001,25820764.7720959,196550607.45657188,50,0,0
