Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.647192, 15389.559822, 15392.000000, 1.000000, 2, 0.000062, 15389.559822, 15389.559822
Z2, 0, 1, 720, 8952.000000, 0.699230, 12802.654348, 12800.000000, 1.000000, 2, 0.000062, 6401.327174, 6401.327174
Z2, 1, 1, 720, 5424.000000, 0.173003, 31352.057479, 31352.000000, 1.000000, 2, 0.000062, 10450.685826, 10450.685826
Z2, 2, 1, 720, 7080.000000, 0.173010, 40922.490029, 40920.000000, 1.000000, 2, 0.000062, 10230.622507, 10230.622507
Z2, 3, 1, 720, 18976.000000, 0.173181, 109573.221081, 109680.000000, 1.000000, 2, 0.000062, 21914.644216, 21914.644216
Z2, 4, 1, 720, 8720.000000, 0.173021, 50398.506540, 50400.000000, 1.000000, 2, 0.000062, 10079.701308, 10079.701308
Z2, 5, 1, 720, 8336.000000, 0.173082, 48162.142799, 48184.000000, 1.000000, 2, 0.000062, 9632.428560, 9632.428560
Z2, 6, 1, 720, 6376.000000, 0.173136, 36826.540985, 36848.000000, 1.000000, 2, 0.000062, 7365.308197, 7365.308197
Z2, 7, 1, 720, 6872.000000, 0.173089, 39702.118563, 39720.000000, 1.000000, 2, 0.000062, 7940.423713, 7940.423713
Z3, 0, 1, 720, 7080.000000, 0.778095, 9099.145991, 9096.000000, 1.000000, 2, 0.000062, 1819.829198, 1819.829198
Z3, 1, 1, 720, 7080.000000, 0.200263, 35353.510134, 35400.000000, 1.000000, 2, 0.000062, 7070.702027, 7070.702027
Z3, 2, 1, 720, 5664.000000, 0.200194, 28292.556220, 28320.000000, 1.000000, 2, 0.000062, 5658.511244, 5658.511244
Z3, 3, 1, 720, 7080.000000, 0.199991, 35401.593072, 35576.000000, 1.000000, 2, 0.000062, 7080.318614, 7080.318614
Z3, 4, 1, 720, 7080.000000, 0.200068, 35387.968091, 35400.000000, 1.000000, 2, 0.000062, 7077.593618, 7077.593618
Z3, 5, 1, 720, 5664.000000, 0.200070, 28310.091468, 28320.000000, 1.000000, 2, 0.000062, 5662.018294, 5662.018294
Z3, 6, 1, 720, 7080.000000, 0.199982, 35403.186287, 35576.000000, 1.000000, 2, 0.000062, 7080.637257, 7080.637257
Z3, 7, 1, 720, 7080.000000, 0.200275, 35351.391836, 35400.000000, 1.000000, 2, 0.000062, 7070.278367, 7070.278367
Z3, 8, 1, 720, 5664.000000, 0.199947, 28327.506789, 28456.000000, 1.000000, 2, 0.000062, 5665.501358, 5665.501358
Z3, 9, 1, 720, 7080.000000, 0.215209, 32898.252397, 32928.000000, 1.000000, 2, 0.000062, 6579.650479, 6579.650479
Z3, 10, 1, 720, 12904.000000, 0.200270, 64433.015429, 64520.000000, 1.000000, 2, 0.000062, 12886.603086, 12886.603086
Z3, 11, 1, 720, 17344.000000, 0.199881, 86771.629119, 87152.000000, 1.000000, 2, 0.000062, 17354.325824, 17354.325824
Z3, 12, 1, 720, 16912.000000, 0.200301, 84432.928443, 84560.000000, 1.000000, 2, 0.000062, 16886.585689, 16886.585689
Z3, 13, 1, 720, 13240.000000, 0.199961, 66212.911518, 66528.000000, 1.000000, 2, 0.000062, 13242.582304, 13242.582304
Z3, 14, 1, 720, 28328.000000, 0.267428, 105927.576768, 106096.000000, 1.000000, 2, 0.000062, 21185.515354, 21185.515354
Z3, 15, 1, 720, 30528.000000, 0.200325, 152392.362411, 152640.000000, 1.000000, 2, 0.000062, 30478.472482, 30478.472482
Z3, 16, 1, 720, 16360.000000, 0.200015, 81793.865460, 81800.000000, 1.000000, 2, 0.000062, 16358.773092, 16358.773092
Z3, 17, 1, 720, 33216.000000, 0.200427, 165726.174617, 166080.000000, 1.000000, 2, 0.000062, 33145.234923, 33145.234923
Z3, 18, 1, 720, 28000.000000, 0.200118, 139917.448705, 140000.000000, 1.000000, 2, 0.000062, 27983.489741, 27983.489741
