Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.452366, 22017.569844, 22032.000000, 1.000000, 2, 0.000061, 22017.569844, 22017.569844
Z2, 0, 1, 720, 8952.000000, 0.361204, 24783.778696, 24792.000000, 1.000000, 2, 0.000061, 12391.889348, 12391.889348
Z2, 1, 1, 720, 5424.000000, 0.102962, 52679.629378, 53176.000000, 1.000000, 2, 0.000061, 17559.876459, 17559.876459
Z2, 2, 1, 720, 7080.000000, 0.103084, 68681.851694, 68736.000000, 1.000000, 2, 0.000061, 17170.462923, 17170.462923
Z2, 3, 1, 720, 18976.000000, 0.103155, 183956.182444, 184232.000000, 1.000000, 2, 0.000061, 36791.236489, 36791.236489
Z2, 4, 1, 720, 8720.000000, 0.103008, 84653.619136, 84656.000000, 1.000000, 2, 0.000061, 16930.723827, 16930.723827
Z2, 5, 1, 720, 8336.000000, 0.181916, 45823.347039, 46048.000000, 1.000000, 2, 0.000061, 9164.669408, 9164.669408
Z2, 6, 1, 720, 6376.000000, 0.115174, 55359.716603, 55440.000000, 1.000000, 2, 0.000061, 11071.943321, 11071.943321
Z2, 7, 1, 720, 6872.000000, 0.103088, 66661.493093, 66712.000000, 1.000000, 2, 0.000061, 13332.298619, 13332.298619
Z3, 0, 1, 720, 7080.000000, 0.547073, 12941.600116, 12936.000000, 1.000000, 2, 0.000061, 2588.320023, 2588.320023
Z3, 1, 1, 720, 7080.000000, 0.144051, 49149.259637, 49160.000000, 1.000000, 2, 0.000061, 9829.851927, 9829.851927
Z3, 2, 1, 720, 5664.000000, 0.207646, 27277.192915, 27360.000000, 1.000000, 2, 0.000061, 5455.438583, 5455.438583
Z3, 3, 1, 720, 7080.000000, 0.144047, 49150.624449, 49160.000000, 1.000000, 2, 0.000061, 9830.124890, 9830.124890
Z3, 4, 1, 720, 7080.000000, 0.144106, 49130.501159, 49160.000000, 1.000000, 2, 0.000061, 9826.100232, 9826.100232
Z3, 5, 1, 720, 5664.000000, 0.144119, 39300.855543, 39328.000000, 1.000000, 2, 0.000061, 7860.171109, 7860.171109
Z3, 6, 1, 720, 7080.000000, 0.144092, 49135.274686, 49160.000000, 1.000000, 2, 0.000061, 9827.054937, 9827.054937
Z3, 7, 1, 720, 7080.000000, 0.144142, 49118.230634, 49160.000000, 1.000000, 2, 0.000061, 9823.646127, 9823.646127
Z3, 8, 1, 720, 5664.000000, 0.179376, 31576.130586, 31640.000000, 1.000000, 2, 0.000061, 6315.226117, 6315.226117
Z3, 9, 1, 720, 7080.000000, 0.143948, 49184.427710, 49504.000000, 1.000000, 2, 0.000061, 9836.885542, 9836.885542
Z3, 10, 1, 720, 12904.000000, 0.156110, 82659.663058, 82712.000000, 1.000000, 2, 0.000061, 16531.932612, 16531.932612
Z3, 11, 1, 720, 17344.000000, 0.143969, 120470.379040, 121280.000000, 1.000000, 2, 0.000061, 24094.075808, 24094.075808
Z3, 12, 1, 720, 16912.000000, 0.156032, 108388.022970, 108408.000000, 1.000000, 2, 0.000061, 21677.604594, 21677.604594
Z3, 13, 1, 720, 13240.000000, 0.148149, 89369.486125, 89456.000000, 1.000000, 2, 0.000061, 17873.897225, 17873.897225
Z3, 14, 1, 720, 28328.000000, 0.144077, 196617.086697, 196720.000000, 1.000000, 2, 0.000061, 39323.417339, 39323.417339
Z3, 15, 1, 720, 30528.000000, 0.144100, 211852.879944, 212000.000000, 1.000000, 2, 0.000061, 42370.575989, 42370.575989
Z3, 16, 1, 720, 16360.000000, 0.163493, 100065.446227, 100368.000000, 1.000000, 2, 0.000061, 20013.089245, 20013.089245
Z3, 17, 1, 720, 33216.000000, 0.144207, 230335.559300, 230664.000000, 1.000000, 2, 0.000061, 46067.111860, 46067.111860
Z3, 18, 1, 720, 28000.000000, 0.144228, 194137.060765, 194440.000000, 1.000000, 2, 0.000061, 38827.412153, 38827.412153
Z3, 19, 1, 720, 15744.000000, 0.144029, 109311.319248, 109328.000000, 1.000000, 2, 0.000061, 21862.263850, 21862.263850
Z3, 20, 1, 720, 16024.000000, 0.143990, 111285.505938, 112048.000000, 1.000000, 2, 0.000061, 22257.101188, 22257.101188
Z3, 21, 1, 720, 11576.000000, 0.155470, 74458.094809, 74680.000000, 1.000000, 2, 0.000061, 14891.618962, 14891.618962
Z3, 22, 1, 720, 10816.000000, 0.144014, 75103.809352, 75104.000000, 1.000000, 2, 0.000061, 15020.761870, 15020.761870
Z3, 23, 1, 720, 13224.000000, 0.144009, 91827.594109, 91832.000000, 1.000000, 2, 0.000061, 18365.518822, 18365.518822
Z3, 24, 1, 720, 17528.000000, 0.179855, 97456.284229, 97920.000000, 1.000000, 2, 0.000061, 19491.256846, 19491.256846
Z3, 
