Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.169848, 0.000000, 0.000000, 1.000000, 2, 0.000060, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.730559, 12253.630439, 12256.000000, 1.000000, 2, 0.000060, 6126.815220, 6126.815220
Z2, 1, 1, 720, 5424.000000, 0.199926, 27130.038114, 27256.000000, 1.000000, 2, 0.000060, 9043.346038, 9043.346038
Z2, 2, 1, 720, 7080.000000, 0.199950, 35408.852213, 35576.000000, 1.000000, 2, 0.000060, 8852.213053, 8852.213053
Z2, 3, 1, 720, 18976.000000, 0.200071, 94846.329553, 94880.000000, 1.000000, 2, 0.000060, 18969.265911, 18969.265911
Z2, 4, 1, 720, 8720.000000, 0.199974, 43605.668737, 43816.000000, 1.000000, 2, 0.000060, 8721.133747, 8721.133747
Z2, 5, 1, 720, 8336.000000, 0.200112, 41656.672264, 41680.000000, 1.000000, 2, 0.000060, 8331.334453, 8331.334453
Z2, 6, 1, 720, 6376.000000, 0.200021, 31876.652951, 31880.000000, 1.000000, 2, 0.000060, 6375.330590, 6375.330590
Z2, 7, 1, 720, 6872.000000, 0.200080, 34346.261495, 34360.000000, 1.000000, 2, 0.000060, 6869.252299, 6869.252299
Z3, 0, 1, 720, 0.000000, 0.169748, 0.000000, 0.000000, 1.000000, 2, 0.000060, 0.000000, 0.000000
Z3, 1, 1, 720, 7080.000000, 0.625876, 11312.144898, 11328.000000, 1.000000, 2, 0.000060, 2262.428980, 2262.428980
Z3, 2, 1, 720, 5664.000000, 0.199927, 28330.340574, 28456.000000, 1.000000, 2, 0.000060, 5666.068115, 5666.068115
Z3, 3, 1, 720, 7080.000000, 0.199959, 35407.258488, 35576.000000, 1.000000, 2, 0.000060, 7081.451698, 7081.451698
Z3, 4, 1, 720, 7080.000000, 0.213648, 33138.620535, 33232.000000, 1.000000, 2, 0.000060, 6627.724107, 6627.724107
Z3, 5, 1, 720, 5664.000000, 0.200807, 28206.188031, 28320.000000, 1.000000, 2, 0.000060, 5641.237606, 5641.237606
Z3, 6, 1, 720, 7080.000000, 0.315961, 22407.828814, 22472.000000, 1.000000, 2, 0.000060, 4481.565763, 4481.565763
Z3, 7, 1, 720, 7080.000000, 0.199860, 35424.797358, 35576.000000, 1.000000, 2, 0.000060, 7084.959472, 7084.959472
Z3, 8, 1, 720, 5664.000000, 0.199936, 28329.065301, 28456.000000, 1.000000, 2, 0.000060, 5665.813060, 5665.813060
Z3, 9, 1, 720, 7080.000000, 0.200019, 35396.637319, 35400.000000, 1.000000, 2, 0.000060, 7079.327464, 7079.327464
Z3, 10, 1, 720, 12904.000000, 0.200150, 64471.646265, 64520.000000, 1.000000, 2, 0.000060, 12894.329253, 12894.329253
Z3, 11, 1, 720, 17344.000000, 0.399229, 43443.737805, 43464.000000, 1.000000, 2, 0.000060, 8688.747561, 8688.747561
Z3, 12, 1, 720, 16912.000000, 0.200150, 84496.627529, 84560.000000, 1.000000, 2, 0.000060, 16899.325506, 16899.325506
Z3, 13, 1, 720, 13240.000000, 0.199990, 66203.310166, 66528.000000, 1.000000, 2, 0.000060, 13240.662033, 13240.662033
Z3, 14, 1, 720, 28328.000000, 0.369938, 76574.993648, 76768.000000, 1.000000, 2, 0.000060, 15314.998730, 15314.998730
Z3, 15, 1, 720, 30528.000000, 0.200001, 152639.236804, 152640.000000, 1.000000, 2, 0.000060, 30527.847361, 30527.847361
Z3, 16, 1, 720, 16360.000000, 0.199960, 81816.363273, 82208.000000, 1.000000, 2, 0.000060, 16363.272655, 16363.272655
Z3, 17, 1, 720, 33216.000000, 0.200087, 166007.786613, 166080.000000, 1.000000, 2, 0.000060, 33201.557323, 33201.557323
Z3, 18, 1, 720, 28000.000000, 0.199939, 140042.713027, 140696.000000, 1.000000, 2, 0.000060, 28008.542605, 28008.542605
Z3, 19, 1, 720, 15744.000000, 0.199971, 78731.416055, 79112.000000, 1.000000, 2, 0.000060, 15746.283211, 15746.283211
