Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,2.094278,4755.815608,4752.0,1.0,2,6e-05,4755.815608,4755.815608,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z2,0,1,720,8952.0,2.39339,3740.301413,3736.0,1.0,2,6e-05,1870.150707,1870.150707,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z2,1,1,720,5424.0,0.101058,53672.148667,53696.0,1.0,2,6e-05,17890.716222,17890.716222,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z2,2,1,720,7080.0,0.10103,70078.194596,70096.0,1.0,2,6e-05,17519.548649,17519.548649,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z2,3,1,720,18976.0,0.101113,187671.219329,187880.0,1.0,2,6e-05,37534.243866,37534.243866,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z2,4,1,720,8720.0,0.100917,86407.641924,87200.0,1.0,2,6e-05,17281.528385,17281.528385,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z2,5,1,720,8336.0,0.195172,42711.044617,42744.0,1.0,2,6e-05,8542.208923,8542.208923,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z2,6,1,720,6376.0,0.100969,63148.09496,63760.0,1.0,2,6e-05,12629.618992,12629.618992,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z2,7,1,720,6872.0,0.101003,68037.583042,68032.0,1.0,2,6e-05,13607.516608,13607.516608,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,0,1,720,7080.0,0.812722,8711.465913,8712.0,1.0,2,6e-05,1742.293183,1742.293183,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,1,1,720,7080.0,0.183989,38480.561338,38688.0,1.0,2,6e-05,7696.112268,7696.112268,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,2,1,720,5664.0,0.100921,56123.106192,56640.0,1.0,2,6e-05,11224.621238,11224.621238,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,3,1,720,7080.0,0.306158,23125.31438,23136.0,1.0,2,6e-05,4625.062876,4625.062876,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,4,1,720,7080.0,0.109392,64721.369022,64952.0,1.0,2,6e-05,12944.273804,12944.273804,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,5,1,720,5664.0,0.101028,56063.665518,56072.0,1.0,2,6e-05,11212.733104,11212.733104,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,6,1,720,7080.0,0.282037,25103.089311,25104.0,1.0,2,6e-05,5020.617862,5020.617862,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,7,1,720,7080.0,0.100951,70133.034839,70800.0,1.0,2,6e-05,14026.606968,14026.606968,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,8,1,720,5664.0,0.100925,56120.881843,56640.0,1.0,2,6e-05,11224.176369,11224.176369,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,9,1,720,7080.0,0.101004,70096.233813,70096.0,1.0,2,6e-05,14019.246763,14019.246763,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,10,1,720,12904.0,0.101073,127670.099829,127760.0,1.0,2,6e-05,25534.019966,25534.019966,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,11,1,720,17344.0,0.100902,171889.556203,173440.0,1.0,2,6e-05,34377.911241,34377.911241,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,12,1,720,16912.0,0.100934,167555.035964,169120.0,1.0,2,6e-05,33511.007193,33511.007193,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,13,1,720,13240.0,0.194409,68103.842929,68240.0,1.0,2,6e-05,13620.768586,13620.768586,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,14,1,720,28328.0,0.101349,279509.417952,280472.0,1.0,2,6e-05,55901.88359,55901.88359,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,15,1,720,30528.0,0.101167,301758.478555,302256.0,1.0,2,6e-05,60351.695711,60351.695711,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,16,1,720,16360.0,0.197117,82996.393005,83040.0,1.0,2,6e-05,16599.278601,16599.278601,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
Z3,17,1,720,33216.0,0.101198,328227.83059,328864.0,1.0,2,6e-05,65645.566118,65645.566118,1017571.4604967999,3125925.7252585003,79517.861441,3206363.191627,24289905.839244,0,0,0
