Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.229429,43412.12314,43488.0,1.0,2,6.1e-05,43412.12314,43412.12314,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z2,0,1,720,8952.0,0.163144,54871.769725,54920.0,1.0,2,6.1e-05,27435.884862,27435.884862,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z2,1,1,720,5424.0,0.066798,81200.035929,82176.0,1.0,2,6.1e-05,27066.678643,27066.678643,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z2,2,1,720,7080.0,0.041172,171961.527252,172680.0,1.0,2,6.1e-05,42990.381813,42990.381813,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z2,3,1,720,18976.0,0.063029,301067.762459,301200.0,1.0,2,6.1e-05,60213.552492,60213.552492,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z2,4,1,720,8720.0,0.027018,322747.797764,322960.0,1.0,2,6.1e-05,64549.559553,64549.559553,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z2,5,1,720,8336.0,0.072633,114768.769017,115776.0,1.0,2,6.1e-05,22953.753803,22953.753803,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z2,6,1,720,6376.0,0.040908,155861.934096,159400.0,1.0,2,6.1e-05,31172.386819,31172.386819,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z2,7,1,720,6872.0,0.048619,141343.919044,143160.0,1.0,2,6.1e-05,28268.783809,28268.783809,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,0,1,720,7080.0,0.186331,37996.897993,38064.0,1.0,2,6.1e-05,7599.379599,7599.379599,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,1,1,720,7080.0,0.051308,137990.17697,138816.0,1.0,2,6.1e-05,27598.035394,27598.035394,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,2,1,720,5664.0,0.065474,86507.621346,87136.0,1.0,2,6.1e-05,17301.524269,17301.524269,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,3,1,720,7080.0,0.06402,110590.440487,110624.0,1.0,2,6.1e-05,22118.088097,22118.088097,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,4,1,720,7080.0,0.042272,167486.75246,168568.0,1.0,2,6.1e-05,33497.350492,33497.350492,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,5,1,720,5664.0,0.031599,179246.178677,182704.0,1.0,2,6.1e-05,35849.235735,35849.235735,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,6,1,720,7080.0,0.053017,133542.071411,133584.0,1.0,2,6.1e-05,26708.414282,26708.414282,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,7,1,720,7080.0,0.04574,154787.931788,157328.0,1.0,2,6.1e-05,30957.586358,30957.586358,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,8,1,720,5664.0,0.063063,89814.946958,89904.0,1.0,2,6.1e-05,17962.989392,17962.989392,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,9,1,720,7080.0,0.026987,262348.538185,272304.0,1.0,2,6.1e-05,52469.707637,52469.707637,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,10,1,720,12904.0,0.05164,249883.810999,253016.0,1.0,2,6.1e-05,49976.7622,49976.7622,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,11,1,720,17344.0,0.054058,320840.578638,321184.0,1.0,2,6.1e-05,64168.115728,64168.115728,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,12,1,720,16912.0,0.037506,450914.520343,457080.0,1.0,2,6.1e-05,90182.904069,90182.904069,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,13,1,720,13240.0,0.073668,179725.253842,181368.0,1.0,2,6.1e-05,35945.050768,35945.050768,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,14,1,720,28328.0,0.06015,470955.943475,472128.0,1.0,2,6.1e-05,94191.188695,94191.188695,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,15,1,720,30528.0,0.068846,443424.45458,448936.0,1.0,2,6.1e-05,88684.890916,88684.890916,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,16,1,720,16360.0,0.054024,302828.372575,302960.0,1.0,2,6.1e-05,60565.674515,60565.674515,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,17,1,720,33216.0,0.065721,505409.229927,511008.0,1.0,2,6.1e-05,101081.845985,101081.845985,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,18,1,720,28000.0,0.033745,829752.555934,848480.0,1.0,2,6.1e-05,165950.511187,165950.511187,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,19,1,720,15744.0,0.031427,500970.503071,507864.0,1.0,2,6.1e-05,100194.100614,100194.100614,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,20,1,720,16024.0,0.068177,235035.275826,235640.0,1.0,2,6.1e-05,47007.055165,47007.055165,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,21,1,720,11576.0,0.04525,255823.20442,257240.0,1.0,2,6.1e-05,51164.640884,51164.640884,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,22,1,720,10816.0,0.068386,158161.027111,159056.0,1.0,2,6.1e-05,31632.205422,31632.205422,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,23,1,720,13224.0,0.064981,203505.64011,206624.0,1.0,2,6.1e-05,40701.128022,40701.128022,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,24,1,720,17528.0,0.046255,378942.816993,381040.0,1.0,2,6.1e-05,75788.563399,75788.563399,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,25,1,720,23824.0,0.066463,358455.08027,360968.0,1.0,2,6.1e-05,71691.016054,71691.016054,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,26,1,720,11024.0,0.07137,154462.659381,155264.0,1.0,2,6.1e-05,30892.531876,30892.531876,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,27,1,720,15112.0,0.063999,236128.689511,239872.0,1.0,2,6.1e-05,47225.737902,47225.737902,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,28,1,720,24552.0,0.072329,339448.907077,341000.0,1.0,2,6.1e-05,67889.781415,67889.781415,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,29,1,720,10824.0,0.068793,157341.589987,159176.0,1.0,2,6.1e-05,31468.317997,31468.317997,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
Z3,30,1,720,6872.0,0.033618,204414.301862,208240.0,1.0,2,6.1e-05,40882.860372,40882.860372,9499726.875191897,24203962.3680385,1321810.8263918,28581530.989058796,175623885.91752478,50,25,0
