Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.473464, 21036.446277, 21056.000000, 1.000000, 2, 0.000065, 21036.446277, 21036.446277
Z2, 0, 1, 720, 8952.000000, 0.474636, 18860.769095, 18880.000000, 1.000000, 2, 0.000065, 9430.384547, 9430.384547
Z2, 1, 1, 720, 5424.000000, 0.150991, 35922.670888, 36160.000000, 1.000000, 2, 0.000065, 11974.223629, 11974.223629
Z2, 2, 1, 720, 7080.000000, 0.150986, 46891.764799, 47200.000000, 1.000000, 2, 0.000065, 11722.941200, 11722.941200
Z2, 3, 1, 720, 18976.000000, 0.151064, 125615.633109, 125664.000000, 1.000000, 2, 0.000065, 25123.126622, 25123.126622
Z2, 4, 1, 720, 8720.000000, 0.151035, 57734.962095, 57744.000000, 1.000000, 2, 0.000065, 11546.992419, 11546.992419
Z2, 5, 1, 720, 8336.000000, 0.151011, 55201.276728, 55200.000000, 1.000000, 2, 0.000065, 11040.255346, 11040.255346
Z2, 6, 1, 720, 6376.000000, 0.150965, 42234.955122, 42504.000000, 1.000000, 2, 0.000065, 8446.991024, 8446.991024
Z2, 7, 1, 720, 6872.000000, 0.151002, 45509.331002, 45504.000000, 1.000000, 2, 0.000065, 9101.866200, 9101.866200
Z3, 0, 1, 720, 7080.000000, 0.473931, 14938.883508, 14968.000000, 1.000000, 2, 0.000065, 2987.776702, 2987.776702
Z3, 1, 1, 720, 7080.000000, 0.150977, 46894.560099, 47200.000000, 1.000000, 2, 0.000065, 9378.912020, 9378.912020
Z3, 2, 1, 720, 5664.000000, 0.150988, 37512.914934, 37760.000000, 1.000000, 2, 0.000065, 7502.582987, 7502.582987
Z3, 3, 1, 720, 7080.000000, 0.150950, 46902.947996, 47200.000000, 1.000000, 2, 0.000065, 9380.589599, 9380.589599
Z3, 4, 1, 720, 7080.000000, 0.150951, 46902.637280, 47200.000000, 1.000000, 2, 0.000065, 9380.527456, 9380.527456
Z3, 5, 1, 720, 5664.000000, 0.151009, 37507.698217, 37504.000000, 1.000000, 2, 0.000065, 7501.539643, 7501.539643
Z3, 6, 1, 720, 7080.000000, 0.151021, 46880.897359, 46880.000000, 1.000000, 2, 0.000065, 9376.179472, 9376.179472
Z3, 7, 1, 720, 7080.000000, 0.150984, 46892.385948, 47200.000000, 1.000000, 2, 0.000065, 9378.477190, 9378.477190
Z3, 8, 1, 720, 5664.000000, 0.150989, 37512.666486, 37760.000000, 1.000000, 2, 0.000065, 7502.533297, 7502.533297
Z3, 9, 1, 720, 7080.000000, 0.151058, 46869.414397, 46880.000000, 1.000000, 2, 0.000065, 9373.882879, 9373.882879
Z3, 10, 1, 720, 12904.000000, 0.151077, 85413.398466, 85456.000000, 1.000000, 2, 0.000065, 17082.679693, 17082.679693
Z3, 11, 1, 720, 17344.000000, 0.151083, 114797.826360, 114856.000000, 1.000000, 2, 0.000065, 22959.565272, 22959.565272
Z3, 12, 1, 720, 16912.000000, 0.151071, 111947.362498, 112000.000000, 1.000000, 2, 0.000065, 22389.472500, 22389.472500
Z3, 13, 1, 720, 13240.000000, 0.151060, 87647.292467, 87680.000000, 1.000000, 2, 0.000065, 17529.458493, 17529.458493
Z3, 14, 1, 720, 28328.000000, 0.151161, 187402.835387, 187600.000000, 1.000000, 2, 0.000065, 37480.567077, 37480.567077
Z3, 15, 1, 720, 30528.000000, 0.151121, 202010.309619, 202168.000000, 1.000000, 2, 0.000065, 40402.061924, 40402.061924
Z3, 16, 1, 720, 16360.000000, 0.151087, 108281.983228, 108344.000000, 1.000000, 2, 0.000065, 21656.396646, 21656.396646
Z3, 17, 1, 720, 33216.000000, 0.151146, 219761.025763, 219968.000000, 1.000000, 2, 0.000065, 43952.205153, 43952.205153
Z3, 18, 1, 720, 28000.000000, 0.151251, 185122.742990, 185424.000000, 1.000000, 2, 0.000065, 37024.548598, 37024.548598
Z3, 19, 1, 720, 15744.000000, 0.151053, 104228.317213, 104264.000000, 1.000000, 2, 0.000065, 20845.663443, 20845.663443
Z3, 20, 1, 720, 16024.000000, 0.151080, 106063.012973, 106112.000000, 1.000000, 2, 0.000065, 21212.602595, 21212.602595
Z3, 21, 1, 720, 11576.000000, 0.151016, 76654.129364, 76656.000000, 1.000000, 2, 0.000065, 15330.825873, 15330.825873
Z3, 22, 1, 720, 10816.000000, 0.151061, 71600.214483, 71624.000000, 1.000000, 2, 0.000065, 14320.042897, 14320.042897
Z3, 23, 1, 720, 13224.000000, 0.151045, 87550.067861, 87576.000000, 1.000000, 2, 0.000065, 17510.013572, 17510.013572
