Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.52367,19019.611587,19040.0,1.0,2,6.6e-05,19019.611587,19019.611587,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z2,0,1,720,8952.0,1.056816,8470.727165,8472.0,1.0,2,6.6e-05,4235.363583,4235.363583,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z2,1,1,720,5424.0,0.110047,49288.031477,49304.0,1.0,2,6.6e-05,16429.343826,16429.343826,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z2,2,1,720,7080.0,0.10978,64492.621607,64952.0,1.0,2,6.6e-05,16123.155402,16123.155402,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z2,3,1,720,18976.0,0.110039,172447.950272,172504.0,1.0,2,6.6e-05,34489.590054,34489.590054,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z2,4,1,720,8720.0,0.110082,79213.677077,79272.0,1.0,2,6.6e-05,15842.735415,15842.735415,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z2,5,1,720,8336.0,0.109947,75818.348841,76472.0,1.0,2,6.6e-05,15163.669768,15163.669768,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z2,6,1,720,6376.0,0.110076,57923.61641,57960.0,1.0,2,6.6e-05,11584.723282,11584.723282,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z2,7,1,720,6872.0,0.110192,62363.873965,62472.0,1.0,2,6.6e-05,12472.774793,12472.774793,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z3,0,1,720,7080.0,0.460889,15361.616354,15384.0,1.0,2,6.6e-05,3072.323271,3072.323271,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z3,1,1,720,7080.0,0.1541,45944.192083,45968.0,1.0,2,6.6e-05,9188.838417,9188.838417,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z3,2,1,720,5664.0,0.599841,9442.502263,9448.0,1.0,2,6.6e-05,1888.500453,1888.500453,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z3,3,1,720,7080.0,0.134076,52805.871297,52832.0,1.0,2,6.6e-05,10561.174259,10561.174259,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z3,4,1,720,7080.0,0.134021,52827.541952,52832.0,1.0,2,6.6e-05,10565.50839,10565.50839,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z3,5,1,720,5664.0,0.133726,42355.263748,42584.0,1.0,2,6.6e-05,8471.05275,8471.05275,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z3,6,1,720,7080.0,0.134032,52823.206398,52832.0,1.0,2,6.6e-05,10564.64128,10564.64128,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z3,7,1,720,7080.0,0.143944,49185.794476,49504.0,1.0,2,6.6e-05,9837.158895,9837.158895,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z3,8,1,720,5664.0,0.134003,42267.710424,42264.0,1.0,2,6.6e-05,8453.542085,8453.542085,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
Z3,9,1,720,7080.0,0.133996,52837.398131,53232.0,1.0,2,6.6e-05,10567.479626,10567.479626,951908.6724138999,2523673.7322782003,85305.113194,2973983.643927,18691634.24257,0,0,0
