Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.36536,27260.783884,27280.0,1.0,2,6.7e-05,27260.783884,27260.783884,1277502.4488706999,3583036.1876355,225856.71453859998,3731342.4956456,26786679.883293603,0,0,0
Z2,0,1,720,8952.0,0.367211,24378.354679,24392.0,1.0,2,6.7e-05,12189.177339,12189.177339,1277502.4488706999,3583036.1876355,225856.71453859998,3731342.4956456,26786679.883293603,0,0,0
Z2,1,1,720,5424.0,0.115034,47151.277014,47160.0,1.0,2,6.7e-05,15717.092338,15717.092338,1277502.4488706999,3583036.1876355,225856.71453859998,3731342.4956456,26786679.883293603,0,0,0
Z2,2,1,720,7080.0,0.115106,61508.522579,61560.0,1.0,2,6.7e-05,15377.130645,15377.130645,1277502.4488706999,3583036.1876355,225856.71453859998,3731342.4956456,26786679.883293603,0,0,0
Z2,3,1,720,18976.0,0.616405,30784.954697,30800.0,1.0,2,6.7e-05,6156.990939,6156.990939,1277502.4488706999,3583036.1876355,225856.71453859998,3731342.4956456,26786679.883293603,0,0,0
Z2,4,1,720,8720.0,0.114886,75901.328273,76488.0,1.0,2,6.7e-05,15180.265655,15180.265655,1277502.4488706999,3583036.1876355,225856.71453859998,3731342.4956456,26786679.883293603,0,0,0
Z2,5,1,720,8336.0,0.115035,72464.901986,72480.0,1.0,2,6.7e-05,14492.980397,14492.980397,1277502.4488706999,3583036.1876355,225856.71453859998,3731342.4956456,26786679.883293603,0,0,0
Z2,6,1,720,6376.0,0.115067,55411.195217,55440.0,1.0,2,6.7e-05,11082.239043,11082.239043,1277502.4488706999,3583036.1876355,225856.71453859998,3731342.4956456,26786679.883293603,0,0,0
Z2,7,1,720,6872.0,0.115025,59743.534014,59752.0,1.0,2,6.7e-05,11948.706803,11948.706803,1277502.4488706999,3583036.1876355,225856.71453859998,3731342.4956456,26786679.883293603,0,0,0
Z3,0,1,720,7080.0,0.469706,15073.258592,15088.0,1.0,2,6.7e-05,3014.651718,3014.651718,1277502.4488706999,3583036.1876355,225856.71453859998,3731342.4956456,26786679.883293603,0,0,0
