til_720_z1, til_1080_z1, til_4k_z1, til_720_z2, til_1080_z2, til_4k_z2, til_720_z3, til_1080_z3, z1_bit, z2_bit, z3_bit, til_4k_z3, qt_sw_z1, qt_sw_z2, qt_sw_z3, total_stall, start_time
11, 1, 0, 91, 4, 1, 465, 3, 0, 84130.383150, 269011.157339, 420322.230112, 1, 1, 0, 20.049173, 0.000062
